rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
25,chatGPT,ChatPaper,13399,1481,Python,https://github.com/kaixindelele/ChatPaper,kaixindelele,48,2023-07-11T00:15:00Z,Use ChatGPT to summarize the arXiv papers. 全流程加速科研，利用chatgpt进行论文总结+润色+审稿+审稿回复
26,chatGPT,chatbox,13276,1399,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,202,2023-07-11T02:36:15Z,"Chatbox is a desktop app for GPT/LLM that supports Windows, Mac, Linux & Web Online"
27,chatGPT,chatgpt-google-extension,13213,1457,TypeScript,https://github.com/wong2/chatgpt-google-extension,wong2,86,2023-07-07T12:17:47Z,A browser extension that enhance search engines with ChatGPT
28,chatGPT,carrot,12604,1061,,https://github.com/xx025/carrot,xx025,13,2023-07-10T07:11:52Z,Free ChatGPT Site List 这儿为你准备了众多免费好用的ChatGPT镜像站点，当前100+站点
29,chatGPT,wechat-chatgpt,12429,3840,TypeScript,https://github.com/fuergaosi233/wechat-chatgpt,fuergaosi233,49,2023-05-05T20:16:17Z,Use ChatGPT On Wechat via wechaty
30,chatGPT,quivr,11812,1388,TypeScript,https://github.com/StanGirard/quivr,StanGirard,138,2023-07-11T00:15:09Z,"🧠 Dump all your files and chat with it using your Generative AI Second Brain using LLMs ( GPT 3.5/4, Private, Anthropic, VertexAI ) & Embeddings 🧠 "
31,chatGPT,ChuanhuChatGPT,11580,1840,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,53,2023-07-10T16:59:11Z,GUI for ChatGPT API and many LLMs
32,chatGPT,MOSS,11116,1086,Python,https://github.com/OpenLMLab/MOSS,OpenLMLab,213,2023-07-10T12:22:36Z,An open-source tool-augmented conversational language model from Fudan University
33,chatGPT,siyuan,11075,837,TypeScript,https://github.com/siyuan-note/siyuan,siyuan-note,53,2023-07-11T03:21:35Z,"A privacy-first, self-hosted, fully open source personal knowledge management software, written in typescript and golang."
34,chatGPT,vpncn.github.io,10845,1871,HTML,https://github.com/vpncn/vpncn.github.io,vpncn,0,2023-07-05T16:03:10Z,2023中国翻墙软件VPN推荐以及科学上网避坑，稳定好用。对比SSR机场、蓝灯、V2ray、老王VPN、VPS搭建梯子等科学上网与翻墙软件，中国最新科学上网翻墙梯子VPN下载推荐，访问Chatgpt。
35,chatGPT,KeepChatGPT,10665,569,JavaScript,https://github.com/xcanwin/KeepChatGPT,xcanwin,96,2023-07-09T04:37:49Z,这是一个ChatGPT的畅聊与增强插件。开源免费。不仅能解决所有报错不再刷新，还有保持活跃、取消审计、克隆对话、净化首页、展示大屏、展示全屏、言无不尽、拦截跟踪、日新月异等多个高级功能。让我们的AI体验无比顺畅、丝滑、高效、简洁。
36,chatGPT,botpress,10596,1472,TypeScript,https://github.com/botpress/botpress,botpress,4,2023-07-11T01:20:15Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
37,chatGPT,langflow,10434,1285,TypeScript,https://github.com/logspace-ai/langflow,logspace-ai,87,2023-07-11T02:30:09Z,"⛓️ LangFlow is a UI for LangChain, designed with react-flow to provide an effortless way to experiment and prototype flows."
38,chatGPT,Flowise,10376,3331,JavaScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,92,2023-07-11T01:25:44Z,Drag & drop UI to build your customized LLM flow
39,chatGPT,SmsForwarder,9519,1438,Kotlin,https://github.com/pppscn/SmsForwarder,pppscn,8,2023-07-11T01:51:14Z,短信转发器——监控Android手机短信、来电、APP通知，并根据指定规则转发到其他手机：钉钉群自定义机器人、钉钉企业内机器人、企业微信群机器人、飞书机器人、企业微信应用消息、邮箱、bark、webhook、Telegram机器人、Server酱、PushPlus、手机短信等。包括主动控制服务端与客户端，让你轻松远程发短信、查短信、查通话、查话簿、查电量等。（V3.0 新增）PS.这个APK主要是学习与自用，如有BUG请提ISSUE，同时欢迎大家提PR指正
40,chatGPT,haystack,9395,1257,Python,https://github.com/deepset-ai/haystack,deepset-ai,320,2023-07-11T01:33:11Z,":mag: Haystack is an open source NLP framework to interact with your data using Transformer models and LLMs (GPT-4, ChatGPT and alike). Haystack offers production-ready tools to quickly build complex question answering, semantic search, text generation applications, and more."
41,chatGPT,ali-dbhub,9076,1981,Java,https://github.com/alibaba/ali-dbhub,alibaba,169,2023-07-03T07:05:48Z,🔥 🔥 🔥 An intelligent and versatile general-purpose SQL client and reporting tool for databases which integrates ChatGPT capabilities.(智能的通用数据库SQL客户端和报表工具)
42,chatGPT,RWKV-LM,8901,610,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,33,2023-07-08T08:19:15Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
43,chatGPT,BingGPT,8549,639,JavaScript,https://github.com/dice2o/BingGPT,dice2o,198,2023-07-02T05:09:46Z,"Desktop application of new Bing's AI-powered chat (Windows, macOS and Linux)"
44,chatGPT,hamulete,8420,1874,Jupyter Notebook,https://github.com/hoochanlon/hamulete,hoochanlon,0,2023-07-10T14:41:07Z,🏔️国立台湾大学、新加坡国立大学、早稻田大学、东京大学，中央研究院（台湾）以及中国重点高校及科研机构，社科、经济、数学、系统工程类学术论文等知识库。
45,chatGPT,chatGPTBox,8398,587,JavaScript,https://github.com/josStorer/chatGPTBox,josStorer,132,2023-07-07T21:53:33Z,"Integrating ChatGPT into your browser deeply, everything you need is here"
46,chatGPT,ChatRWKV,8329,588,Python,https://github.com/BlinkDL/ChatRWKV,BlinkDL,13,2023-07-08T04:38:43Z,"ChatRWKV is like ChatGPT but powered by RWKV (100% RNN) language model, and open source."
47,chatGPT,chatgpt-mirai-qq-bot,8057,1093,Python,https://github.com/lss233/chatgpt-mirai-qq-bot,lss233,170,2023-07-11T03:07:32Z,🚀 一键部署！真正的 AI 聊天机器人！支持ChatGPT、文心一言、讯飞星火、Bing、Bard、ChatGLM、POE，多账号，人设调教，虚拟女仆、图片渲染、语音发送 | 支持 QQ、Telegram、Discord、微信 等平台
48,chatGPT,leedl-tutorial,7960,2319,Jupyter Notebook,https://github.com/datawhalechina/leedl-tutorial,datawhalechina,5,2023-07-03T02:32:45Z,《李宏毅深度学习教程》，PDF下载地址：https://github.com/datawhalechina/leedl-tutorial/releases
49,chatGPT,ChatALL,7791,1292,JavaScript,https://github.com/sunner/ChatALL,sunner,47,2023-07-11T03:22:02Z," Concurrently chat with ChatGPT, Bing Chat, Bard, Alpaca, Vicuna, Claude, ChatGLM, MOSS, 讯飞星火, 文心一言 and more, discover the best answers"
50,chatGPT,awesome-free-chatgpt,7672,607,Python,https://github.com/LiLittleCat/awesome-free-chatgpt,LiLittleCat,4,2023-07-11T01:52:49Z,"🆓免费的 ChatGPT 镜像网站列表，持续更新。List of free ChatGPT mirror sites, continuously updated. "
51,chatGPT,awesome-chatgpt,7662,478,,https://github.com/humanloop/awesome-chatgpt,humanloop,20,2023-07-04T08:02:17Z,"Curated list of awesome tools, demos, docs for ChatGPT and GPT-3"
52,chatGPT,EdgeGPT,7589,839,Python,https://github.com/acheong08/EdgeGPT,acheong08,22,2023-07-09T04:08:23Z,Reverse engineered API of Microsoft's Bing Chat AI
53,chatGPT,awesome-chatgpt-zh,7584,640,Python,https://github.com/yzfly/awesome-chatgpt-zh,yzfly,2,2023-07-07T02:52:38Z,ChatGPT 中文指南🔥，ChatGPT 中文调教指南，指令指南，应用开发指南，精选资源清单，更好的使用 chatGPT 让你的生产力 up up up! 🚀
54,chatGPT,chatgpt-demo,7342,3720,TypeScript,https://github.com/anse-app/chatgpt-demo,anse-app,28,2023-07-09T01:04:50Z,Minimal web UI for ChatGPT. 
55,chatGPT,PaLM-rlhf-pytorch,7117,602,Python,https://github.com/lucidrains/PaLM-rlhf-pytorch,lucidrains,10,2023-06-26T11:35:31Z,Implementation of RLHF (Reinforcement Learning with Human Feedback) on top of the PaLM architecture. Basically ChatGPT but with PaLM
56,chatGPT,xonsh,7114,611,Python,https://github.com/xonsh/xonsh,xonsh,257,2023-07-10T20:35:16Z,":shell: Python-powered, cross-platform, Unix-gazing shell."
57,chatGPT,go-proxy-bingai,7073,5766,HTML,https://github.com/adams549659584/go-proxy-bingai,adams549659584,156,2023-07-09T15:54:51Z,用 Vue3 和 Go 搭建的微软 New Bing 演示站点，拥有一致的 UI 体验，支持 ChatGPT 提示词，国内可用。
58,chatGPT,FinGPT,6855,1659,Jupyter Notebook,https://github.com/AI4Finance-Foundation/FinGPT,AI4Finance-Foundation,18,2023-07-09T14:55:28Z,Data-Centric FinGPT.  Open-source for open finance!  Revolutionize 🔥    We'll soon release the trained model.
59,chatGPT,LMFlow,6839,994,Python,https://github.com/OptimalScale/LMFlow,OptimalScale,26,2023-07-09T15:19:50Z,An Extensible Toolkit for Finetuning and Inference of Large Foundation Models. Large Models for All.
60,chatGPT,casdoor,6624,789,Go,https://github.com/casdoor/casdoor,casdoor,100,2023-07-11T02:01:03Z,"An open-source Identity and Access Management (IAM) / Single-Sign-On (SSO) platform powered by Casbin and AI gateway with web UI supporting OAuth 2.0, OIDC, SAML and OpenAI ChatGPT"
61,chatGPT,web-llm,6524,371,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,24,2023-07-07T22:30:46Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
62,chatGPT,yao,6214,558,Go,https://github.com/YaoApp/yao,YaoApp,71,2023-06-15T11:11:30Z,":rocket: A performance app engine to create web services and applications in minutes.Suitable for AI, IoT, Industrial Internet, Connected Vehicles, DevOps, Energy, Finance and many other use-cases."
63,chatGPT,gpt4free-ts,6031,1168,TypeScript,https://github.com/xiangsx/gpt4free-ts,xiangsx,26,2023-07-08T02:07:33Z,Providing a free OpenAI GPT-4 API !   This is a replication project for the typescript version of xtekky/gpt4free
64,chatGPT,go-openai,5855,758,Go,https://github.com/sashabaranov/go-openai,sashabaranov,29,2023-07-11T00:05:24Z,"OpenAI ChatGPT, GPT-3, GPT-4, DALL·E, Whisper API wrapper for Go"
65,chatGPT,chatgpt-advanced,5692,689,TypeScript,https://github.com/interstellard/chatgpt-advanced,interstellard,65,2023-07-07T22:15:14Z,WebChatGPT: A browser extension that augments your ChatGPT prompts with web results.
66,chatGPT,chatgpt-mac,5617,455,JavaScript,https://github.com/vincelwt/chatgpt-mac,vincelwt,59,2023-02-22T16:29:37Z,"ChatGPT for Mac, living in your menubar."
67,chatGPT,shell_gpt,5536,380,Python,https://github.com/TheR1D/shell_gpt,TheR1D,37,2023-06-26T20:35:07Z,"A command-line productivity tool powered by GPT-3 and GPT-4, will help you accomplish your tasks faster and more efficiently."
68,chatGPT,novel,5238,501,TypeScript,https://github.com/steven-tey/novel,steven-tey,17,2023-07-10T21:51:31Z,Notion-style WYSIWYG editor with AI-powered autocompletion.
69,chatGPT,laf,5182,489,TypeScript,https://github.com/labring/laf,labring,74,2023-07-10T10:11:45Z,"🤖 Laf is a cloud development platform offering ready-to-use resources like cloud functions, databases, and storage. It empowers developers to quickly unleash their creativity. ChatGPT generates functions and deploys them in seconds. There are two types of serverless: 30-second deployment or 30-second discouragement!"
70,chatGPT,BetterChatGPT,4986,1607,TypeScript,https://github.com/ztjhz/BetterChatGPT,ztjhz,93,2023-07-10T19:57:12Z,An amazing UI for OpenAI's ChatGPT (Website + Windows + MacOS + Linux)
71,chatGPT,awesome-chatgpt-api,4905,312,Python,https://github.com/reorx/awesome-chatgpt-api,reorx,2,2023-06-23T09:50:12Z,"Curated list of apps and tools that not only use the new ChatGPT API, but also allow users to configure their own API keys, enabling free and on-demand usage of their own quota."
72,chatGPT,bob-plugin-openai-translator,4886,206,JavaScript,https://github.com/openai-translator/bob-plugin-openai-translator,openai-translator,3,2023-06-14T02:08:08Z,基于 ChatGPT API 的文本翻译、文本润色、语法纠错 Bob 插件，让我们一起迎接不需要巴别塔的新时代！Licensed under CC BY-NC-SA 4.0
73,chatGPT,ChatGPT-Shortcut,4858,537,TypeScript,https://github.com/rockbenben/ChatGPT-Shortcut,rockbenben,1,2023-07-08T12:39:32Z,"🚀💪Maximize your efficiency and productivity, support for English, 中文, 日本語, and 한국어. 让生产力加倍的 ChatGPT 快捷指令，按照领域和功能分区，可对提示词进行标签筛选、关键词搜索和一键复制。"
74,chatGPT,chatgpt-vscode,4760,337,TypeScript,https://github.com/mpociot/chatgpt-vscode,mpociot,43,2023-06-20T20:23:01Z,A VSCode extension that allows you to use ChatGPT
75,chatGPT,wukong-robot,4749,1143,Python,https://github.com/wzpan/wukong-robot,wzpan,18,2023-06-16T10:05:08Z,🤖 wukong-robot 是一个简单、灵活、优雅的中文语音对话机器人/智能音箱项目，支持ChatGPT多轮对话能力，还可能是首个支持脑机交互的开源智能音箱项目。
76,chatGPT,FeHelper,4676,1210,JavaScript,https://github.com/zxlie/FeHelper,zxlie,212,2023-07-04T10:04:03Z,"😍FeHelper--Web前端助手（Awesome！Chrome & Firefox & MS-Edge Extension, All in one Toolbox!）"
77,chatGPT,Feishu-OpenAI,4652,812,Go,https://github.com/ConnectAI-E/Feishu-OpenAI,ConnectAI-E,72,2023-07-09T09:58:10Z,🎒 飞书  ×（GPT-4 + DALL·E + Whisper）=  飞一般的工作体验  🚀 语音对话、角色扮演、多话题讨论、图片创作、表格分析、文档导出 🚀
78,chatGPT,gorilla,4499,288,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,11,2023-07-01T18:06:15Z,Gorilla: An API store for LLMs
79,chatGPT,Chat2DB,4498,670,Java,https://github.com/chat2db/Chat2DB,chat2db,140,2023-07-10T15:50:52Z,🔥 🔥 🔥 An intelligent and versatile general-purpose SQL client and reporting tool for databases which integrates ChatGPT capabilities.(智能的通用数据库SQL客户端和报表工具)
80,chatGPT,CopilotForXcode,4414,183,Swift,https://github.com/intitni/CopilotForXcode,intitni,13,2023-07-11T02:40:26Z,"The missing GitHub Copilot, Codeium and ChatGPT Xcode Source Editor Extension"
81,chatGPT,GPTCache,4408,286,Python,https://github.com/zilliztech/GPTCache,zilliztech,10,2023-07-09T01:32:23Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
82,chatGPT,LangChain-Chinese-Getting-Started-Guide,4310,346,,https://github.com/liaokongVFX/LangChain-Chinese-Getting-Started-Guide,liaokongVFX,9,2023-07-07T09:52:46Z,LangChain 的中文入门教程
83,chatGPT,law-cn-ai,4278,612,MDX,https://github.com/lvwzhen/law-cn-ai,lvwzhen,5,2023-06-23T08:20:17Z,⚖️ AI 法律助手
84,chatGPT,Baichuan-7B,4268,457,Python,https://github.com/baichuan-inc/Baichuan-7B,baichuan-inc,56,2023-07-08T11:38:07Z,A large-scale 7B pretraining language model developed by BaiChuan-Inc.
85,chatGPT,opencommit,4235,190,JavaScript,https://github.com/di-sukharev/opencommit,di-sukharev,23,2023-07-05T09:36:38Z,Auto-generate impressive commits with AI in 1 second 🤯🔫
86,chatGPT,h2ogpt,4223,490,Python,https://github.com/h2oai/h2ogpt,h2oai,128,2023-07-11T03:22:19Z,"Join us at H2O.ai to make the world's best open-source GPT with document and image Q&A, 100% private chat, no data leaks, Apache 2.0 https://arxiv.org/pdf/2306.08161.pdf   Live Demo: https://gpt.h2o.ai/"
87,chatGPT,myGPTReader,4108,422,Python,https://github.com/madawei2699/myGPTReader,madawei2699,9,2023-05-28T07:12:42Z,A community-driven way to read and chat with AI bots - powered by chatGPT.
88,chatGPT,PyChatGPT,4105,448,Python,https://github.com/rawandahmad698/PyChatGPT,rawandahmad698,31,2023-01-05T19:45:36Z,"⚡️ Python client for the unofficial ChatGPT API with auto token regeneration, conversation tracking, proxy support and more."
89,chatGPT,ChatGPT-wechat-bot,4102,912,TypeScript,https://github.com/AutumnWhj/ChatGPT-wechat-bot,AutumnWhj,91,2023-07-04T14:04:53Z,ChatGPT for wechat https://github.com/AutumnWhj/ChatGPT-wechat-bot
90,chatGPT,awesome-totally-open-chatgpt,3993,159,,https://github.com/nichtdax/awesome-totally-open-chatgpt,nichtdax,3,2023-05-03T02:45:22Z,A list of totally open alternatives to ChatGPT
91,chatGPT,ChatGPT-Midjourney,3857,1481,TypeScript,https://github.com/Licoy/ChatGPT-Midjourney,Licoy,20,2023-07-09T10:06:24Z,🍭 一键拥有你自己的 ChatGPT+Midjourney 网页服务 | Own your own ChatGPT+Midjourney web service with one click
92,chatGPT,next-enterprise,3832,470,TypeScript,https://github.com/Blazity/next-enterprise,Blazity,5,2023-07-10T20:53:47Z,"💼 An enterprise-grade Next.js boilerplate for high-performance, maintainable apps. Packed with features like Tailwind CSS, TypeScript, ESLint, Prettier, testing tools, and more to accelerate your development."
93,chatGPT,interviewGuide,3797,686,Java,https://github.com/NotFound9/interviewGuide,NotFound9,12,2023-05-16T00:31:25Z,推荐免费ChatGPT网站：https://www.lintcode.com/chat-gpt?utm_source=tf-github-NotFound  点此领取7天VIP会员：https://www.lintcode.com/vip/activity/z1qgMH           《大厂面试指北》——包括Java基础、JVM、数据库、mysql、redis、计算机网络、算法、数据结构、操作系统、设计模式、系统设计、框架原理。
94,chatGPT,node-chatgpt-api,3796,674,JavaScript,https://github.com/waylaidwanderer/node-chatgpt-api,waylaidwanderer,33,2023-07-10T21:12:25Z,"A client implementation for ChatGPT and Bing AI. Available as a Node.js module, REST API server, and CLI app."
95,chatGPT,chatgpt-telegram,3772,574,Go,https://github.com/m1guelpf/chatgpt-telegram,m1guelpf,52,2023-04-10T07:55:38Z,"Run your own GPTChat Telegram bot, with a single command!"
96,chatGPT,LLMSurvey,3686,284,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,14,2023-07-09T05:10:00Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
97,chatGPT,chatgpt_telegram_bot,3654,1137,Python,https://github.com/karfly/chatgpt_telegram_bot,karfly,18,2023-07-05T10:47:52Z,
98,chatGPT,AICommand,3649,406,C#,https://github.com/keijiro/AICommand,keijiro,3,2023-03-28T05:17:48Z,ChatGPT integration with Unity Editor
99,chatGPT,BibiGPT,3631,443,TypeScript,https://github.com/JimmyLv/BibiGPT,JimmyLv,35,2023-07-03T02:17:33Z,"BibiGPT · 1-Click AI Summary for Audio/Video & Chat with Learning Content: Bilibili | YouTube | Tweet丨TikTok丨Local files | Websites丨Podcasts | Meetings | Lectures, etc. 音视频内容 AI 一键总结 & 对话：哔哩哔哩丨YouTube丨推特丨小红书丨抖音丨网页丨播客丨会议丨本地文件等 (原 BiliGPT 省流神器 & 课代表)"
100,chatGPT,OpenGpt,3589,359,TypeScript,https://github.com/futantan/OpenGpt,futantan,16,2023-04-06T14:10:53Z,Create your own ChatGPT App in seconds.
