rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
25,chatGPT,chatgpt-google-extension,13149,1432,TypeScript,https://github.com/wong2/chatgpt-google-extension,wong2,86,2023-05-17T13:53:27Z,A browser extension that enhance search engines with ChatGPT
26,chatGPT,ChatPaper,12727,1395,Python,https://github.com/kaixindelele/ChatPaper,kaixindelele,47,2023-06-09T07:57:18Z,Use ChatGPT to summarize the arXiv papers. 全流程加速科研，利用chatgpt进行论文总结+润色+审稿+审稿回复
27,chatGPT,chatbox,12665,1310,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,277,2023-06-13T12:24:05Z,"Chatbox is a desktop app for GPT/LLM that supports Windows, Mac, Linux & Web Online"
28,chatGPT,wechat-chatgpt,12243,3714,TypeScript,https://github.com/fuergaosi233/wechat-chatgpt,fuergaosi233,49,2023-05-05T20:16:17Z,Use ChatGPT On Wechat via wechaty
29,chatGPT,carrot,12135,991,,https://github.com/xx025/carrot,xx025,0,2023-06-14T01:50:31Z,Free ChatGPT Site List 这儿为你准备了众多免费好用的ChatGPT镜像站点，当前100+站点
30,chatGPT,ChuanhuChatGPT,11103,1723,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,54,2023-06-14T02:34:26Z,GUI for ChatGPT API and many LLMs
31,chatGPT,MOSS,10804,1050,Python,https://github.com/OpenLMLab/MOSS,OpenLMLab,196,2023-06-08T08:03:21Z,An open-source tool-augmented conversational language model from Fudan University
32,chatGPT,siyuan,10733,805,TypeScript,https://github.com/siyuan-note/siyuan,siyuan-note,53,2023-06-14T01:08:51Z,"A privacy-first, self-hosted, fully open-source personal knowledge management software, written in typescript and golang."
33,chatGPT,vpncn.github.io,10587,1849,HTML,https://github.com/vpncn/vpncn.github.io,vpncn,0,2023-06-03T15:07:04Z,2023中国翻墙软件VPN推荐以及科学上网避坑，稳定好用。对比SSR机场、蓝灯、V2ray、老王VPN、VPS搭建梯子等科学上网与翻墙软件，中国最新科学上网翻墙梯子VPN下载推荐，访问Chatgpt。
34,chatGPT,KeepChatGPT,10104,523,JavaScript,https://github.com/xcanwin/KeepChatGPT,xcanwin,79,2023-06-11T07:46:40Z,这是一个ChatGPT的畅聊与增强插件。开源免费。不仅能解决所有报错不再刷新，还有保持活跃、取消审计、克隆对话、净化首页、展示大屏、展示全屏、言无不尽、拦截跟踪、日新月异等多个高级功能。让我们的AI体验无比顺畅、丝滑、高效、简洁。
35,chatGPT,SmsForwarder,9284,1408,Kotlin,https://github.com/pppscn/SmsForwarder,pppscn,8,2023-05-13T15:32:11Z,短信转发器——监控Android手机短信、来电、APP通知，并根据指定规则转发到其他手机：钉钉群自定义机器人、钉钉企业内机器人、企业微信群机器人、飞书机器人、企业微信应用消息、邮箱、bark、webhook、Telegram机器人、Server酱、PushPlus、手机短信等。包括主动控制服务端与客户端，让你轻松远程发短信、查短信、查通话、查话簿、查电量等。（V3.0 新增）PS.这个APK主要是学习与自用，如有BUG请提ISSUE，同时欢迎大家提PR指正
36,chatGPT,haystack,9118,1235,Python,https://github.com/deepset-ai/haystack,deepset-ai,316,2023-06-13T15:56:08Z,":mag: Haystack is an open source NLP framework to interact with your data using Transformer models and LLMs (GPT-4, ChatGPT and alike). Haystack offers production-ready tools to quickly build complex question answering, semantic search, text generation applications, and more."
37,chatGPT,langflow,8866,939,TypeScript,https://github.com/logspace-ai/langflow,logspace-ai,95,2023-06-14T03:06:52Z,"⛓️ LangFlow is a UI for LangChain, designed with react-flow to provide an effortless way to experiment and prototype flows."
38,chatGPT,RWKV-LM,8398,560,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,26,2023-06-07T03:26:42Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
39,chatGPT,hamulete,8395,1871,Python,https://github.com/hoochanlon/hamulete,hoochanlon,0,2023-06-11T14:41:30Z,🏔️ChatGPT、软件程序各类镜像，国立台湾大学、国立新加坡大学、早稻田大学、东京大学、中国与香港重点高校及科研机构，社科、经济、系统工程类学术论文等知识库。
40,chatGPT,BingGPT,8279,600,JavaScript,https://github.com/dice2o/BingGPT,dice2o,184,2023-05-27T23:40:39Z,"Desktop application of new Bing's AI-powered chat (Windows, macOS and Linux)"
41,chatGPT,chatGPTBox,8120,560,JavaScript,https://github.com/josStorer/chatGPTBox,josStorer,111,2023-06-14T03:09:57Z,"Integrating ChatGPT into your browser deeply, everything you need is here"
42,chatGPT,ChatRWKV,7976,557,Python,https://github.com/BlinkDL/ChatRWKV,BlinkDL,10,2023-06-10T18:51:33Z,"ChatRWKV is like ChatGPT but powered by RWKV (100% RNN) language model, and open source."
43,chatGPT,awesome-chatgpt,7554,469,,https://github.com/humanloop/awesome-chatgpt,humanloop,20,2023-06-10T01:26:01Z,"Curated list of awesome tools, demos, docs for ChatGPT and GPT-3"
44,chatGPT,quivr,7550,951,TypeScript,https://github.com/StanGirard/quivr,StanGirard,38,2023-06-13T14:57:55Z,Dump all your files and thoughts into your private GenerativeAI Second Brain and chat with it
45,chatGPT,chatgpt-mirai-qq-bot,7293,963,Python,https://github.com/lss233/chatgpt-mirai-qq-bot,lss233,138,2023-06-13T06:30:00Z,🚀 一键部署！真正的 AI 聊天机器人！支持ChatGPT、文心一言、讯飞星火、Bing、Bard、ChatGLM、POE，多账号，人设调教，虚拟女仆、图片渲染、语音发送 | 支持 QQ、Telegram、Discord、微信 等平台
46,chatGPT,EdgeGPT,7272,784,Python,https://github.com/acheong08/EdgeGPT,acheong08,15,2023-06-13T21:47:12Z,Reverse engineered API of Microsoft's Bing Chat AI
47,chatGPT,chatgpt-demo,7202,3652,TypeScript,https://github.com/anse-app/chatgpt-demo,anse-app,27,2023-06-02T03:34:33Z,Minimal web UI for ChatGPT. 
48,chatGPT,awesome-chatgpt-zh,7116,592,,https://github.com/yzfly/awesome-chatgpt-zh,yzfly,2,2023-06-12T07:07:10Z,ChatGPT 中文指南🔥，ChatGPT 中文调教指南，指令指南，精选资源清单，更好的使用 chatGPT 让你的生产力 up up up! 🚀
49,chatGPT,xonsh,7059,604,Python,https://github.com/xonsh/xonsh,xonsh,255,2023-06-12T20:11:43Z,":shell: Python-powered, cross-platform, Unix-gazing shell."
50,chatGPT,PaLM-rlhf-pytorch,7017,588,Python,https://github.com/lucidrains/PaLM-rlhf-pytorch,lucidrains,10,2023-04-17T01:28:55Z,Implementation of RLHF (Reinforcement Learning with Human Feedback) on top of the PaLM architecture. Basically ChatGPT but with PaLM
51,chatGPT,casdoor,6418,758,Go,https://github.com/casdoor/casdoor,casdoor,100,2023-06-13T18:37:58Z,"An open-source Identity and Access Management (IAM) / Single-Sign-On (SSO) platform powered by Casbin and AI gateway with web UI supporting OAuth 2.0, OIDC, SAML and OpenAI ChatGPT"
52,chatGPT,ChatALL,6352,741,JavaScript,https://github.com/sunner/ChatALL,sunner,35,2023-06-13T10:36:26Z," Concurrently chat with ChatGPT, Bing Chat, Bard, Alpaca, Vicuna, Claude, ChatGLM, MOSS, 讯飞星火, 文心一言 and more, discover the best answers"
53,chatGPT,web-llm,6313,339,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,51,2023-05-30T21:55:19Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
54,chatGPT,yao,6125,545,Go,https://github.com/YaoApp/yao,YaoApp,69,2023-06-12T12:42:55Z,":rocket: A performance app engine to create web services and applications in minutes.Suitable for AI, IoT, Industrial Internet, Connected Vehicles, DevOps, Energy, Finance and many other use-cases."
55,chatGPT,LMFlow,5679,597,Python,https://github.com/OptimalScale/LMFlow,OptimalScale,59,2023-06-13T16:29:41Z,An Extensible Toolkit for Finetuning and Inference of Large Foundation Models. Large Model for All.
56,chatGPT,chatgpt-mac,5555,447,JavaScript,https://github.com/vincelwt/chatgpt-mac,vincelwt,56,2023-02-22T16:29:37Z,"ChatGPT for Mac, living in your menubar."
57,chatGPT,awesome-free-chatgpt,5533,443,Python,https://github.com/LiLittleCat/awesome-free-chatgpt,LiLittleCat,1,2023-06-13T11:41:55Z,"🆓免费的 ChatGPT 镜像网站列表，持续更新。List of free ChatGPT mirror sites, continuously updated. "
58,chatGPT,chatgpt-advanced,5518,651,TypeScript,https://github.com/interstellard/chatgpt-advanced,interstellard,60,2023-05-29T20:49:52Z,WebChatGPT: A browser extension that augments your ChatGPT prompts with web results.
59,chatGPT,go-openai,5448,702,Go,https://github.com/sashabaranov/go-openai,sashabaranov,65,2023-06-14T01:37:46Z,"OpenAI ChatGPT, GPT-3, GPT-4, DALL·E, Whisper API wrapper for Go"
60,chatGPT,shell_gpt,5242,352,Python,https://github.com/TheR1D/shell_gpt,TheR1D,31,2023-06-14T02:36:56Z,"A command-line productivity tool powered by GPT-3 and GPT-4, will help you accomplish your tasks faster and more efficiently."
61,chatGPT,go-proxy-bingai,5085,3752,HTML,https://github.com/adams549659584/go-proxy-bingai,adams549659584,85,2023-06-12T19:08:20Z,用 Vue3 和 Go 搭建的微软 New Bing 演示站点，拥有一致的 UI 体验，支持 ChatGPT 提示词，国内可用。
62,chatGPT,laf,4969,456,TypeScript,https://github.com/labring/laf,labring,67,2023-06-14T03:08:15Z,🤖 laf 是云开发平台，提供云函数、云数据库、云存储等开箱即用的应用资源。让开发者快速释放创意。ChatGPT 自动写函数，秒级上线，世界上只有两种 serverless，30 秒上线的 和 30 秒劝退的！
63,chatGPT,bob-plugin-openai-translator,4845,202,JavaScript,https://github.com/openai-translator/bob-plugin-openai-translator,openai-translator,3,2023-06-14T02:08:08Z,基于 ChatGPT API 的文本翻译、文本润色、语法纠错 Bob 插件，让我们一起迎接不需要巴别塔的新时代！Licensed under CC BY-NC-SA 4.0
64,chatGPT,awesome-chatgpt-api,4787,299,Python,https://github.com/reorx/awesome-chatgpt-api,reorx,1,2023-06-12T11:15:33Z,"Curated list of apps and tools that not only use the new ChatGPT API, but also allow users to configure their own API keys, enabling free and on-demand usage of their own quota."
65,chatGPT,chatgpt-vscode,4684,329,TypeScript,https://github.com/mpociot/chatgpt-vscode,mpociot,42,2023-06-13T20:11:45Z,A VSCode extension that allows you to use ChatGPT
66,chatGPT,wukong-robot,4669,1126,Python,https://github.com/wzpan/wukong-robot,wzpan,28,2023-06-08T05:04:18Z,🤖 wukong-robot 是一个简单、灵活、优雅的中文语音对话机器人/智能音箱项目，支持ChatGPT多轮对话能力，还可能是首个支持脑机交互的开源智能音箱项目。
67,chatGPT,FeHelper,4655,1203,JavaScript,https://github.com/zxlie/FeHelper,zxlie,207,2023-03-29T08:53:49Z,"😍FeHelper--Web前端助手（Awesome！Chrome & Firefox & MS-Edge Extension, All in one Toolbox!）"
68,chatGPT,ChatGPT-Shortcut,4653,481,TypeScript,https://github.com/rockbenben/ChatGPT-Shortcut,rockbenben,1,2023-06-11T13:21:50Z,Maximize your efficiency and productivity. 让生产力加倍的 ChatGPT 快捷指令，按照领域和功能分区，可对提示词进行标签筛选、关键词搜索和一键复制。
69,chatGPT,gpt4free-ts,4569,528,TypeScript,https://github.com/xiangsx/gpt4free-ts,xiangsx,22,2023-06-14T02:51:17Z,Providing a free OpenAI GPT-4 API !   This is a replication project for the typescript version of xtekky/gpt4free
70,chatGPT,BetterChatGPT,4544,1425,TypeScript,https://github.com/ztjhz/BetterChatGPT,ztjhz,79,2023-06-13T21:39:07Z,An amazing UI for OpenAI's ChatGPT (Website + Windows + MacOS + Linux)
71,chatGPT,Feishu-OpenAI,4437,771,Go,https://github.com/ConnectAI-E/Feishu-OpenAI,ConnectAI-E,72,2023-06-12T05:41:48Z,🎒 飞书  ×（GPT-4 + DALL·E + Whisper）=  飞一般的工作体验  🚀 语音对话、角色扮演、多话题讨论、图片创作、表格分析、文档导出 🚀
72,chatGPT,CopilotForXcode,4141,165,Swift,https://github.com/intitni/CopilotForXcode,intitni,11,2023-06-13T17:22:38Z,"The missing GitHub Copilot, Codeium and ChatGPT Xcode Source Editor Extension"
73,chatGPT,law-cn-ai,4120,580,TypeScript,https://github.com/lvwzhen/law-cn-ai,lvwzhen,6,2023-05-24T13:47:46Z,⚖️ AI 法律助手
74,chatGPT,opencommit,4118,176,JavaScript,https://github.com/di-sukharev/opencommit,di-sukharev,30,2023-06-06T17:11:51Z,Auto-generate impressive commits with AI in 1 second 🤯🔫
75,chatGPT,PyChatGPT,4079,442,Python,https://github.com/rawandahmad698/PyChatGPT,rawandahmad698,28,2023-01-05T19:45:36Z,"⚡️ Python client for the unofficial ChatGPT API with auto token regeneration, conversation tracking, proxy support and more."
76,chatGPT,myGPTReader,4066,415,Python,https://github.com/madawei2699/myGPTReader,madawei2699,9,2023-05-28T07:12:42Z,A community-driven way to read and chat with AI bots - powered by chatGPT.
77,chatGPT,ChatGPT-wechat-bot,4016,888,TypeScript,https://github.com/AutumnWhj/ChatGPT-wechat-bot,AutumnWhj,91,2023-05-25T14:51:26Z,ChatGPT for wechat https://github.com/AutumnWhj/ChatGPT-wechat-bot
78,chatGPT,awesome-totally-open-chatgpt,3909,149,,https://github.com/nichtdax/awesome-totally-open-chatgpt,nichtdax,3,2023-05-03T02:45:22Z,A list of totally open alternatives to ChatGPT
79,chatGPT,GPTCache,3807,239,Python,https://github.com/zilliztech/GPTCache,zilliztech,12,2023-06-13T07:58:34Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
80,chatGPT,interviewGuide,3787,687,Java,https://github.com/NotFound9/interviewGuide,NotFound9,12,2023-05-16T00:31:25Z,推荐免费ChatGPT网站：https://www.lintcode.com/chat-gpt?utm_source=tf-github-NotFound  点此领取7天VIP会员：https://www.lintcode.com/vip/activity/z1qgMH           《大厂面试指北》——包括Java基础、JVM、数据库、mysql、redis、计算机网络、算法、数据结构、操作系统、设计模式、系统设计、框架原理。
81,chatGPT,gorilla,3782,233,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,9,2023-06-13T09:38:17Z,Gorilla: An API store for LLMs
82,chatGPT,chatgpt-telegram,3745,563,Go,https://github.com/m1guelpf/chatgpt-telegram,m1guelpf,51,2023-04-10T07:55:38Z,"Run your own GPTChat Telegram bot, with a single command!"
83,chatGPT,node-chatgpt-api,3706,651,JavaScript,https://github.com/waylaidwanderer/node-chatgpt-api,waylaidwanderer,31,2023-06-09T22:53:10Z,"A client implementation for ChatGPT and Bing AI. Available as a Node.js module, REST API server, and CLI app."
84,chatGPT,AICommand,3580,397,C#,https://github.com/keijiro/AICommand,keijiro,3,2023-03-28T05:17:48Z,ChatGPT integration with Unity Editor
85,chatGPT,OpenGpt,3552,352,TypeScript,https://github.com/futantan/OpenGpt,futantan,16,2023-04-06T14:10:53Z,Create your own ChatGPT App in seconds.
86,chatGPT,chatgpt_telegram_bot,3509,1049,Python,https://github.com/karfly/chatgpt_telegram_bot,karfly,32,2023-06-11T21:12:53Z,
87,chatGPT,LangChain-Chinese-Getting-Started-Guide,3450,262,,https://github.com/liaokongVFX/LangChain-Chinese-Getting-Started-Guide,liaokongVFX,9,2023-06-13T16:53:41Z,LangChain 的中文入门教程
88,chatGPT,BibiGPT,3424,400,TypeScript,https://github.com/JimmyLv/BibiGPT,JimmyLv,32,2023-06-07T13:47:27Z,"BibiGPT · 1-click AI Summary for video &  audio content: Bilibili | YouTube | Local files | Websites丨Podcasts | Meetings | Lectures, etc. 音视频内容 AI 一键总结 & 对话：哔哩哔哩丨YouTube丨网页丨播客丨会议丨本地文件等 (原 BiliGPT 省流神器 & 课代表)"
89,chatGPT,xiaogpt,3409,482,Python,https://github.com/yihong0618/xiaogpt,yihong0618,38,2023-06-14T02:10:00Z,Play ChatGPT with xiaomi AI speaker
90,chatGPT,next-enterprise,3330,341,TypeScript,https://github.com/Blazity/next-enterprise,Blazity,4,2023-06-13T18:18:25Z,"💼 An enterprise-grade Next.js boilerplate for high-performance, maintainable apps. Packed with features like Tailwind CSS, TypeScript, ESLint, Prettier, testing tools, and more to accelerate your development."
91,chatGPT,chatgpt-wrapper,3328,445,Python,https://github.com/mmabrouk/chatgpt-wrapper,mmabrouk,8,2023-06-13T22:31:46Z,API for interacting with ChatGPT and GPT4 using Python and from Shell.
92,chatGPT,vscode-chatgpt,3312,797,TypeScript,https://github.com/gencay/vscode-chatgpt,gencay,4,2023-04-18T02:53:22Z,An unofficial Visual Studio Code - OpenAI ChatGPT integration
93,chatGPT,ChatGPT_DAN,3286,320,,https://github.com/0xk1h0/ChatGPT_DAN,0xk1h0,26,2023-05-24T07:54:31Z,"ChatGPT DAN, Jailbreaks prompt"
94,chatGPT,plugins-quickstart,3277,581,Python,https://github.com/openai/plugins-quickstart,openai,10,2023-06-06T13:36:53Z,Get a ChatGPT plugin up and running in under 5 minutes!
95,chatGPT,chatbot,3256,998,Python,https://github.com/zhaoyingjun/chatbot,zhaoyingjun,88,2023-06-11T13:25:30Z,ChatGPT带火了聊天机器人，主流的趋势都调整到了GPT类模式，本项目也与时俱进，会在近期更新GPT类版本。基于本项目和自己的语料可以训练出自己想要的聊天机器人，用于智能客服、在线问答、闲聊等场景。
96,chatGPT,Awesome-ChatGPT,3182,291,,https://github.com/dalinvip/Awesome-ChatGPT,dalinvip,0,2023-06-06T02:57:04Z,ChatGPT资料汇总学习，持续更新......
97,chatGPT,ChatGPT-Siri,3163,124,,https://github.com/Yue-Yang/ChatGPT-Siri,Yue-Yang,28,2023-06-11T02:12:32Z,"Shortcuts for Siri using ChatGPT API gpt-3.5-turbo & gpt-4 model, supports continuous conversations, configure the API key & save chat records. 由 ChatGPT API gpt-3.5-turbo & gpt-4 模型驱动的智能 Siri，支持连续对话，配置API key，配置系统prompt，保存聊天记录。"
98,chatGPT,LLaVA,3143,224,Python,https://github.com/haotian-liu/LLaVA,haotian-liu,92,2023-06-13T17:30:27Z,Large Language-and-Vision Assistant built towards multimodal GPT-4 level capabilities.
99,chatGPT,cheetah,3131,212,Swift,https://github.com/leetcode-mafia/cheetah,leetcode-mafia,6,2023-05-07T20:22:38Z,Mac app for crushing remote tech interviews with AI
100,chatGPT,marqo,3068,119,Python,https://github.com/marqo-ai/marqo,marqo-ai,113,2023-06-14T01:54:20Z,Vector search for humans.
