rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
25,chatGPT,chatgpt-on-wechat,12860,3619,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,87,2023-06-05T02:52:43Z,"Wechat robot based on ChatGPT,  which using OpenAI api and itchat library. 使用ChatGPT搭建微信聊天机器人，基于GPT3.5/4.0 API实现，支持个人微信、公众号、企业微信部署，能处理文本、语音和图片，访问操作系统和互联网。"
26,chatGPT,ChatPaper,12407,1341,Python,https://github.com/kaixindelele/ChatPaper,kaixindelele,45,2023-06-03T08:12:07Z,Use ChatGPT to summarize the arXiv papers. 全流程加速科研，利用chatgpt进行论文总结+润色+审稿+审稿回复
27,chatGPT,chatbox,12291,1263,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,311,2023-06-02T14:31:38Z,"Your Ultimate Copilot on the Desktop. Chatbox is a desktop app for GPT-4 / GPT-3.5 (OpenAI API) that supports Windows, Mac & Linux."
28,chatGPT,wechat-chatgpt,12163,3693,TypeScript,https://github.com/fuergaosi233/wechat-chatgpt,fuergaosi233,45,2023-05-05T20:16:17Z,Use ChatGPT On Wechat via wechaty
29,chatGPT,carrot,11889,969,,https://github.com/xx025/carrot,xx025,3,2023-06-02T02:36:50Z,Free ChatGPT Site List 这儿为你准备了众多免费好用的ChatGPT镜像站点，当前100+站点
30,chatGPT,ChuanhuChatGPT,10766,1670,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,50,2023-06-03T09:31:13Z,GUI for ChatGPT API and many LLMs
31,chatGPT,MOSS,10630,1017,Python,https://github.com/OpenLMLab/MOSS,OpenLMLab,193,2023-06-01T09:03:55Z,An open-source tool-augmented conversational language model from Fudan University
32,chatGPT,siyuan,10563,795,TypeScript,https://github.com/siyuan-note/siyuan,siyuan-note,43,2023-06-04T13:56:48Z,"A privacy-first, self-hosted, fully open-source personal knowledge management software, written in typescript and golang."
33,chatGPT,vpncn.github.io,10467,1841,HTML,https://github.com/vpncn/vpncn.github.io,vpncn,0,2023-06-03T15:07:04Z,2023中国翻墙软件VPN推荐以及科学上网避坑，稳定好用。对比SSR机场、蓝灯、V2ray、老王VPN、VPS搭建梯子等科学上网与翻墙软件，中国最新科学上网翻墙梯子VPN下载推荐，访问Chatgpt。
34,chatGPT,KeepChatGPT,9739,500,JavaScript,https://github.com/xcanwin/KeepChatGPT,xcanwin,69,2023-06-04T19:45:33Z,这是一个ChatGPT的畅聊与增强插件。开源免费。不仅能解决所有报错不再刷新，还有保持活跃、取消审计、克隆对话、净化首页、展示大屏、展示全屏、言无不尽、拦截跟踪、日新月异等多个高级功能。让我们的AI体验无比顺畅、丝滑、高效、简洁。
35,chatGPT,SmsForwarder,9179,1390,Kotlin,https://github.com/pppscn/SmsForwarder,pppscn,7,2023-05-13T15:32:11Z,短信转发器——监控Android手机短信、来电、APP通知，并根据指定规则转发到其他手机：钉钉群自定义机器人、钉钉企业内机器人、企业微信群机器人、飞书机器人、企业微信应用消息、邮箱、bark、webhook、Telegram机器人、Server酱、PushPlus、手机短信等。包括主动控制服务端与客户端，让你轻松远程发短信、查短信、查通话、查话簿、查电量等。（V3.0 新增）PS.这个APK主要是学习与自用，如有BUG请提ISSUE，同时欢迎大家提PR指正
36,chatGPT,haystack,9011,1217,Python,https://github.com/deepset-ai/haystack,deepset-ai,320,2023-06-02T22:32:46Z,":mag: Haystack is an open source NLP framework to interact with your data using Transformer models and LLMs (GPT-4, ChatGPT and alike). Haystack offers production-ready tools to quickly build complex question answering, semantic search, text generation applications, and more."
37,chatGPT,hamulete,8379,1868,Python,https://github.com/hoochanlon/hamulete,hoochanlon,0,2023-06-03T03:17:00Z,🏔️ChatGPT、软件程序各类镜像，国立台湾大学、国立新加坡大学、早稻田大学、东京大学、中国内陆与香港重点高校及科研机构，社科、经济、系统工程类学术论文等知识库。
38,chatGPT,langflow,8152,830,Python,https://github.com/logspace-ai/langflow,logspace-ai,85,2023-06-05T01:58:49Z,"⛓️ LangFlow is a UI for LangChain, designed with react-flow to provide an effortless way to experiment and prototype flows."
39,chatGPT,RWKV-LM,8079,535,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,32,2023-05-31T22:35:49Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
40,chatGPT,BingGPT,8067,575,JavaScript,https://github.com/dice2o/BingGPT,dice2o,179,2023-05-27T23:40:39Z,"Desktop application of new Bing's AI-powered chat (Windows, macOS and Linux)"
41,chatGPT,chatGPTBox,7981,540,JavaScript,https://github.com/josStorer/chatGPTBox,josStorer,102,2023-06-05T03:07:38Z,"Integrating ChatGPT into your browser deeply, everything you need is here"
42,chatGPT,ChatRWKV,7762,542,Python,https://github.com/BlinkDL/ChatRWKV,BlinkDL,11,2023-06-05T01:13:20Z,"ChatRWKV is like ChatGPT but powered by RWKV (100% RNN) language model, and open source."
43,chatGPT,awesome-chatgpt,7526,462,,https://github.com/humanloop/awesome-chatgpt,humanloop,20,2023-06-02T19:35:39Z,"Curated list of awesome tools, demos, docs for ChatGPT and GPT-3"
44,chatGPT,chatgpt-demo,7138,3614,TypeScript,https://github.com/anse-app/chatgpt-demo,anse-app,27,2023-06-02T03:34:33Z,Minimal web UI for ChatGPT. 
45,chatGPT,EdgeGPT,7128,760,Python,https://github.com/acheong08/EdgeGPT,acheong08,21,2023-06-05T02:13:23Z,Reverse engineered API of Microsoft's Bing Chat AI
46,chatGPT,xonsh,7050,605,Python,https://github.com/xonsh/xonsh,xonsh,254,2023-06-05T02:59:25Z,":shell: Python-powered, cross-platform, Unix-gazing shell."
47,chatGPT,chatgpt-mirai-qq-bot,6974,926,Python,https://github.com/lss233/chatgpt-mirai-qq-bot,lss233,142,2023-06-05T02:04:26Z,🚀 一键部署！真正的 AI 聊天机器人！支持ChatGPT、文心一言、Bing、Bard、ChatGLM、POE，多账号，人设调教，虚拟女仆、图片渲染、语音发送 | 支持 QQ、Telegram、Discord、微信 等平台
48,chatGPT,PaLM-rlhf-pytorch,6966,585,Python,https://github.com/lucidrains/PaLM-rlhf-pytorch,lucidrains,9,2023-04-17T01:28:55Z,Implementation of RLHF (Reinforcement Learning with Human Feedback) on top of the PaLM architecture. Basically ChatGPT but with PaLM
49,chatGPT,awesome-chatgpt-zh,6814,553,,https://github.com/yzfly/awesome-chatgpt-zh,yzfly,3,2023-06-03T03:36:41Z,ChatGPT 中文指南🔥，ChatGPT 中文调教指南，指令指南，精选资源清单，更好的使用 chatGPT 让你的生产力 up up up! 🚀
50,chatGPT,quivr,6731,838,TypeScript,https://github.com/StanGirard/quivr,StanGirard,59,2023-06-04T18:02:30Z,Dump all your files and thoughts into your private GenerativeAI Second Brain and chat with it
51,chatGPT,casdoor,6284,751,Go,https://github.com/casdoor/casdoor,casdoor,101,2023-06-04T16:31:57Z,"An open-source Identity and Access Management (IAM) / Single-Sign-On (SSO) platform powered by Casbin and AI gateway with web UI supporting OAuth 2.0, OIDC, SAML and OpenAI ChatGPT"
52,chatGPT,web-llm,6122,319,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,48,2023-05-30T21:55:19Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
53,chatGPT,yao,6036,543,Go,https://github.com/YaoApp/yao,YaoApp,69,2023-06-01T02:58:57Z,":rocket: A performance app engine to create web services and applications in minutes.Suitable for AI, IoT, Industrial Internet, Connected Vehicles, DevOps, Energy, Finance and many other use-cases."
54,chatGPT,ChatALL,6012,707,JavaScript,https://github.com/sunner/ChatALL,sunner,35,2023-06-05T01:14:07Z," Concurrently chat with ChatGPT, Bing Chat, bard, Alpaca, Vincuna, Claude, ChatGLM, MOSS, iFlytek Spark, ERNIE and more, discover the best answers"
55,chatGPT,chatgpt-mac,5519,445,JavaScript,https://github.com/vincelwt/chatgpt-mac,vincelwt,55,2023-02-22T16:29:37Z,"ChatGPT for Mac, living in your menubar."
56,chatGPT,LMFlow,5474,570,Python,https://github.com/OptimalScale/LMFlow,OptimalScale,44,2023-06-04T07:57:27Z,An Extensible Toolkit for Finetuning and Inference of Large Foundation Models. Large Model for All.
57,chatGPT,chatgpt-advanced,5467,640,TypeScript,https://github.com/interstellard/chatgpt-advanced,interstellard,56,2023-05-29T20:49:52Z,WebChatGPT: A browser extension that augments your ChatGPT prompts with web results.
58,chatGPT,go-openai,5311,673,Go,https://github.com/sashabaranov/go-openai,sashabaranov,66,2023-06-04T09:39:39Z,"OpenAI ChatGPT, GPT-3, GPT-4, DALL·E, Whisper API wrapper for Go"
59,chatGPT,shell_gpt,5152,345,Python,https://github.com/TheR1D/shell_gpt,TheR1D,30,2023-06-04T23:49:09Z,"A command-line productivity tool powered by GPT-3 and GPT-4, will help you accomplish your tasks faster and more efficiently."
60,chatGPT,awesome-free-chatgpt,5095,396,Python,https://github.com/LiLittleCat/awesome-free-chatgpt,LiLittleCat,3,2023-06-02T14:55:11Z,"🆓免费的 ChatGPT 镜像网站列表，持续更新。List of free ChatGPT mirror sites, continuously updated. "
61,chatGPT,bob-plugin-openai-translator,4822,200,JavaScript,https://github.com/openai-translator/bob-plugin-openai-translator,openai-translator,3,2023-06-01T07:02:22Z,基于 ChatGPT API 的文本翻译、文本润色、语法纠错 Bob 插件，让我们一起迎接不需要巴别塔的新时代！Licensed under CC BY-NC-SA 4.0
62,chatGPT,laf,4773,447,TypeScript,https://github.com/labring/laf,labring,63,2023-06-04T14:06:34Z,🤖 laf 是云开发平台，提供云函数、云数据库、云存储等开箱即用的应用资源。让开发者快速释放创意。ChatGPT 自动写函数，秒级上线，世界上只有两种 serverless，30 秒上线的 和 30 秒劝退的！
63,chatGPT,awesome-chatgpt-api,4747,294,Python,https://github.com/reorx/awesome-chatgpt-api,reorx,1,2023-06-02T09:47:30Z,"Curated list of apps and tools that not only use the new ChatGPT API, but also allow users to configure their own API keys, enabling free and on-demand usage of their own quota."
64,chatGPT,chatgpt-vscode,4662,324,TypeScript,https://github.com/mpociot/chatgpt-vscode,mpociot,41,2023-02-21T07:26:05Z,A VSCode extension that allows you to use ChatGPT
65,chatGPT,FeHelper,4646,1201,JavaScript,https://github.com/zxlie/FeHelper,zxlie,204,2023-03-29T08:53:49Z,"😍FeHelper--Web前端助手（Awesome！Chrome & Firefox & MS-Edge Extension, All in one Toolbox!）"
66,chatGPT,wukong-robot,4643,1118,Python,https://github.com/wzpan/wukong-robot,wzpan,25,2023-05-29T02:01:08Z,🤖 wukong-robot 是一个简单、灵活、优雅的中文语音对话机器人/智能音箱项目，支持ChatGPT多轮对话能力，还可能是首个支持脑机交互的开源智能音箱项目。
67,chatGPT,ChatGPT-Shortcut,4538,453,TypeScript,https://github.com/rockbenben/ChatGPT-Shortcut,rockbenben,1,2023-06-03T13:11:02Z,Maximize your efficiency and productivity. 让生产力加倍的 ChatGPT 快捷指令，按照领域和功能分区，可对提示词进行标签筛选、关键词搜索和一键复制。
68,chatGPT,BetterChatGPT,4381,1348,TypeScript,https://github.com/ztjhz/BetterChatGPT,ztjhz,69,2023-06-05T00:42:43Z,An amazing UI for OpenAI's ChatGPT (Website + Windows + MacOS + Linux)
69,chatGPT,Feishu-OpenAI,4371,762,Go,https://github.com/ConnectAI-E/Feishu-OpenAI,ConnectAI-E,68,2023-06-03T12:57:00Z,🎒飞书  ×（GPT-4 + DALL·E + Whisper）=  飞一般的工作体验  🚀 语音对话、角色扮演、多话题讨论、图片创作、表格分析、文档导出 🚀
70,chatGPT,opencommit,4071,175,JavaScript,https://github.com/di-sukharev/opencommit,di-sukharev,28,2023-06-02T15:36:28Z,Auto-generate impressive commits with AI in 1 second 🤯🔫
71,chatGPT,PyChatGPT,4066,434,Python,https://github.com/rawandahmad698/PyChatGPT,rawandahmad698,28,2023-01-05T19:45:36Z,"⚡️ Python client for the unofficial ChatGPT API with auto token regeneration, conversation tracking, proxy support and more."
72,chatGPT,myGPTReader,4035,408,Python,https://github.com/madawei2699/myGPTReader,madawei2699,9,2023-05-28T07:12:42Z,A community-driven way to read and chat with AI bots - powered by chatGPT.
73,chatGPT,law-cn-ai,4029,557,TypeScript,https://github.com/lvwzhen/law-cn-ai,lvwzhen,4,2023-05-24T13:47:46Z,⚖️ AI 法律助手
74,chatGPT,ChatGPT-wechat-bot,3974,883,TypeScript,https://github.com/AutumnWhj/ChatGPT-wechat-bot,AutumnWhj,89,2023-05-25T14:51:26Z,ChatGPT for wechat https://github.com/AutumnWhj/ChatGPT-wechat-bot
75,chatGPT,CopilotForXcode,3940,158,Swift,https://github.com/intitni/CopilotForXcode,intitni,11,2023-06-04T17:57:45Z,"The missing GitHub Copilot, Codeium and ChatGPT Xcode Source Editor Extension"
76,chatGPT,awesome-totally-open-chatgpt,3882,146,,https://github.com/nichtdax/awesome-totally-open-chatgpt,nichtdax,3,2023-05-03T02:45:22Z,A list of totally open alternatives to ChatGPT
77,chatGPT,interviewGuide,3781,687,Java,https://github.com/NotFound9/interviewGuide,NotFound9,12,2023-05-16T00:31:25Z,推荐免费ChatGPT网站：https://www.lintcode.com/chat-gpt?utm_source=tf-github-NotFound  点此领取7天VIP会员：https://www.lintcode.com/vip/activity/z1qgMH           《大厂面试指北》——包括Java基础、JVM、数据库、mysql、redis、计算机网络、算法、数据结构、操作系统、设计模式、系统设计、框架原理。
78,chatGPT,chatgpt-telegram,3737,559,Go,https://github.com/m1guelpf/chatgpt-telegram,m1guelpf,51,2023-04-10T07:55:38Z,"Run your own GPTChat Telegram bot, with a single command!"
79,chatGPT,node-chatgpt-api,3647,639,JavaScript,https://github.com/waylaidwanderer/node-chatgpt-api,waylaidwanderer,29,2023-06-05T01:53:31Z,"A client implementation for ChatGPT and Bing AI. Available as a Node.js module, REST API server, and CLI app."
80,chatGPT,GPTCache,3615,223,Python,https://github.com/zilliztech/GPTCache,zilliztech,11,2023-06-04T12:06:58Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
81,chatGPT,AICommand,3555,394,C#,https://github.com/keijiro/AICommand,keijiro,3,2023-03-28T05:17:48Z,ChatGPT integration with Unity Editor
82,chatGPT,OpenGpt,3523,349,TypeScript,https://github.com/futantan/OpenGpt,futantan,16,2023-04-06T14:10:53Z,Create your own ChatGPT App in seconds.
83,chatGPT,chatgpt_telegram_bot,3456,1032,Python,https://github.com/karfly/chatgpt_telegram_bot,karfly,31,2023-05-31T10:47:54Z,
84,chatGPT,xiaogpt,3363,467,Python,https://github.com/yihong0618/xiaogpt,yihong0618,38,2023-06-03T10:17:40Z,Play ChatGPT with xiaomi AI speaker
85,chatGPT,BibiGPT,3332,380,TypeScript,https://github.com/JimmyLv/BibiGPT,JimmyLv,32,2023-05-18T01:22:31Z,"BibiGPT · One-click AI Summary for video &  audio content: Bilibili | YouTube | Local files | Websites丨Podcasts | Meetings | Lectures, etc. 音视频内容 AI 一键总结：哔哩哔哩丨YouTube丨网页丨播客丨会议丨本地文件等 (原 BiliGPT 省流神器 & 课代表)"
86,chatGPT,vscode-chatgpt,3304,793,TypeScript,https://github.com/gencay/vscode-chatgpt,gencay,4,2023-04-18T02:53:22Z,An unofficial Visual Studio Code - OpenAI ChatGPT integration
87,chatGPT,chatgpt-wrapper,3300,436,Python,https://github.com/mmabrouk/chatgpt-wrapper,mmabrouk,9,2023-06-04T23:19:53Z,API for interacting with ChatGPT and GPT4 using Python and from Shell.
88,chatGPT,chatbot,3241,998,Python,https://github.com/zhaoyingjun/chatbot,zhaoyingjun,88,2023-06-01T14:28:11Z,ChatGPT带火了聊天机器人，主流的趋势都调整到了GPT类模式，本项目也与时俱进，会在近期更新GPT类版本。基于本项目和自己的语料可以训练出自己想要的聊天机器人，用于智能客服、在线问答、闲聊等场景。
89,chatGPT,ChatGPT_DAN,3176,307,,https://github.com/0xk1h0/ChatGPT_DAN,0xk1h0,25,2023-05-24T07:54:31Z,"ChatGPT DAN, Jailbreaks prompt"
90,chatGPT,gorilla,3160,189,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,8,2023-06-03T07:32:19Z,Gorilla: An API store for LLMs
91,chatGPT,Awesome-ChatGPT,3145,287,,https://github.com/dalinvip/Awesome-ChatGPT,dalinvip,0,2023-06-04T10:33:17Z,ChatGPT资料汇总学习，持续更新......
92,chatGPT,ChatGPT-Siri,3112,122,,https://github.com/Yue-Yang/ChatGPT-Siri,Yue-Yang,23,2023-06-02T08:34:12Z,"Shortcuts for Siri using ChatGPT API gpt-3.5-turbo & gpt-4 model, supports continuous conversations, configure the API key & save chat records. 由 ChatGPT API gpt-3.5-turbo & gpt-4 模型驱动的智能 Siri，支持连续对话，配置API key，配置系统prompt，保存聊天记录。"
93,chatGPT,cheetah,3099,212,Swift,https://github.com/leetcode-mafia/cheetah,leetcode-mafia,6,2023-05-07T20:22:38Z,Mac app for crushing remote tech interviews with AI
94,chatGPT,plugins-quickstart,3077,535,Python,https://github.com/openai/plugins-quickstart,openai,16,2023-06-02T12:28:58Z,Get a ChatGPT plugin up and running in under 5 minutes!
95,chatGPT,go-proxy-bingai,3034,2259,HTML,https://github.com/adams549659584/go-proxy-bingai,adams549659584,37,2023-06-03T22:14:57Z,用 Vue3 和 Go 搭建的微软 New Bing 演示站点，拥有一致的 UI 体验，支持 ChatGPT 提示词，国内可用。
96,chatGPT,wechat-bot,3015,483,JavaScript,https://github.com/wangrongding/wechat-bot,wangrongding,83,2023-04-04T09:31:41Z,🤖一个基于OpenAi  ChatGPT + WeChaty 实现的微信机器人 ，可以用来帮助你自动回复微信消息，或者管理微信群/好友，检测僵尸粉等...
97,chatGPT,LangChain-Chinese-Getting-Started-Guide,3012,225,,https://github.com/liaokongVFX/LangChain-Chinese-Getting-Started-Guide,liaokongVFX,8,2023-06-02T13:18:26Z,LangChain 的中文入门教程
98,chatGPT,chatgpt-web,3004,701,Go,https://github.com/869413421/chatgpt-web,869413421,26,2023-04-10T02:14:44Z,基于ChatGPT3.5 API实现的私有化web程序
99,chatGPT,LLaVA,3002,210,Python,https://github.com/haotian-liu/LLaVA,haotian-liu,82,2023-06-04T09:27:53Z,Large Language-and-Vision Assistant built towards multimodal GPT-4 level capabilities.
100,chatGPT,marqo,2999,114,Python,https://github.com/marqo-ai/marqo,marqo-ai,111,2023-06-05T01:19:20Z,Vector search for humans.
