rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
21,chatGPT,Langchain-Chatchat,15840,2666,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,674,2023-09-20T03:00:00Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM 等语言模型的本地知识库问答 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM) QA app with langchain "
22,chatGPT,Hello-Python,15823,1059,Python,https://github.com/mouredev/Hello-Python,mouredev,10,2023-09-13T19:25:01Z,"Curso para aprender el lenguaje de programación Python desde cero y para principiantes. Más de 30 clases, 25 horas en vídeo, código y grupo de chat. Desde sus fundamentos hasta la creación de un API Backend con base de datos y más..."
23,chatGPT,Flowise,15809,6943,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,170,2023-09-20T00:24:02Z,Drag & drop UI to build your customized LLM flow
24,chatGPT,chatgpt-api,14995,2017,TypeScript,https://github.com/transitive-bullshit/chatgpt-api,transitive-bullshit,46,2023-09-04T06:26:46Z,Node.js client for the official ChatGPT API. 🔥
25,chatGPT,ChatPaper,14974,1670,Python,https://github.com/kaixindelele/ChatPaper,kaixindelele,57,2023-08-28T01:25:48Z,Use ChatGPT to summarize the arXiv papers. 全流程加速科研，利用chatgpt进行论文全文总结+专业翻译+润色+审稿+审稿回复
26,chatGPT,chatbox,14677,1554,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,225,2023-09-15T08:47:20Z,"Chatbox is a desktop app for multiple cutting-edge LLM models that available on Windows, Mac, Linux"
27,chatGPT,best-of-ml-python,14452,2160,,https://github.com/ml-tooling/best-of-ml-python,ml-tooling,15,2023-09-20T00:19:09Z,🏆 A ranked list of awesome machine learning Python libraries. Updated weekly.
28,chatGPT,carrot,13854,1171,,https://github.com/xx025/carrot,xx025,2,2023-09-09T09:30:47Z,Free ChatGPT Site List 这儿为你准备了众多免费好用的ChatGPT镜像站点
29,chatGPT,chatgpt-google-extension,13267,1507,TypeScript,https://github.com/wong2/chatgpt-google-extension,wong2,88,2023-09-19T06:29:11Z,This project is deprecated. Check my new project ChatHub:
30,chatGPT,wechat-chatgpt,12659,3902,TypeScript,https://github.com/fuergaosi233/wechat-chatgpt,fuergaosi233,53,2023-05-05T20:16:17Z,Use ChatGPT On Wechat via wechaty
31,chatGPT,ChuanhuChatGPT,12359,1955,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,57,2023-09-18T11:57:46Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
32,chatGPT,langflow,12327,1714,Python,https://github.com/logspace-ai/langflow,logspace-ai,90,2023-09-19T19:28:01Z,"⛓️ Langflow is a UI for LangChain, designed with react-flow to provide an effortless way to experiment and prototype flows."
33,chatGPT,siyuan,12217,932,TypeScript,https://github.com/siyuan-note/siyuan,siyuan-note,69,2023-09-20T03:18:43Z,"A privacy-first, self-hosted, fully open source personal knowledge management software, written in typescript and golang."
34,chatGPT,MOSS,11487,1128,Python,https://github.com/OpenLMLab/MOSS,OpenLMLab,227,2023-09-08T08:51:08Z,An open-source tool-augmented conversational language model from Fudan University
35,chatGPT,vpncn.github.io,11429,1906,HTML,https://github.com/vpncn/vpncn.github.io,vpncn,0,2023-07-05T16:03:10Z,2023中国翻墙软件VPN推荐以及科学上网避坑，稳定好用。对比SSR机场、蓝灯、V2ray、老王VPN、VPS搭建梯子等科学上网与翻墙软件，中国最新科学上网翻墙梯子VPN下载推荐，访问Chatgpt。
36,chatGPT,KeepChatGPT,11396,604,JavaScript,https://github.com/xcanwin/KeepChatGPT,xcanwin,89,2023-09-16T14:24:35Z,这是一款提高ChatGPT的数据安全能力和效率的插件。并且免费共享大量创新功能，如：自动刷新、保持活跃、数据安全、取消审计、克隆对话、言无不尽、净化首页、展示大屏、展示全屏、拦截跟踪、日新月异等。让我们的AI体验无比安全、顺畅、丝滑、高效、简洁。
37,chatGPT,botpress,11033,1563,TypeScript,https://github.com/botpress/botpress,botpress,2,2023-09-18T21:50:18Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
38,chatGPT,haystack,10725,1378,Python,https://github.com/deepset-ai/haystack,deepset-ai,396,2023-09-19T17:21:51Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
39,chatGPT,awesome-free-chatgpt,10690,788,Python,https://github.com/LiLittleCat/awesome-free-chatgpt,LiLittleCat,27,2023-09-18T01:39:47Z,"🆓免费的 ChatGPT 镜像网站列表，持续更新。List of free ChatGPT mirror sites, continuously updated. "
40,chatGPT,SmsForwarder,10511,1539,Kotlin,https://github.com/pppscn/SmsForwarder,pppscn,9,2023-08-24T08:43:53Z,短信转发器——监控Android手机短信、来电、APP通知，并根据指定规则转发到其他手机：钉钉群自定义机器人、钉钉企业内机器人、企业微信群机器人、飞书机器人、企业微信应用消息、邮箱、bark、webhook、Telegram机器人、Server酱、PushPlus、手机短信等。包括主动控制服务端与客户端，让你轻松远程发短信、查短信、查通话、查话簿、查电量等。（V3.0 新增）PS.这个APK主要是学习与自用，如有BUG请提ISSUE，同时欢迎大家提PR指正
41,chatGPT,ChatALL,9785,1501,JavaScript,https://github.com/sunner/ChatALL,sunner,74,2023-09-20T00:14:55Z," Concurrently chat with ChatGPT, Bing Chat, Bard, Alpaca, Vicuna, Claude, ChatGLM, MOSS, 讯飞星火, 文心一言 and more, discover the best answers"
42,chatGPT,RWKV-LM,9785,674,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,29,2023-09-18T22:47:49Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
43,chatGPT,chatgpt-mirai-qq-bot,9295,1239,Python,https://github.com/lss233/chatgpt-mirai-qq-bot,lss233,240,2023-09-13T02:44:25Z,🚀 一键部署！真正的 AI 聊天机器人！支持ChatGPT、文心一言、讯飞星火、Bing、Bard、ChatGLM、POE，多账号，人设调教，虚拟女仆、图片渲染、语音发送 | 支持 QQ、Telegram、Discord、微信 等平台
44,chatGPT,BingGPT,9034,693,JavaScript,https://github.com/dice2o/BingGPT,dice2o,222,2023-08-10T21:35:35Z,"Desktop application of new Bing's AI-powered chat (Windows, macOS and Linux)"
45,chatGPT,ChatRWKV,8756,647,Python,https://github.com/BlinkDL/ChatRWKV,BlinkDL,16,2023-09-18T13:46:01Z,"ChatRWKV is like ChatGPT but powered by RWKV (100% RNN) language model, and open source."
46,chatGPT,chatGPTBox,8749,615,JavaScript,https://github.com/josStorer/chatGPTBox,josStorer,168,2023-09-11T01:22:15Z,"Integrating ChatGPT into your browser deeply, everything you need is here"
47,chatGPT,hamulete,8488,1878,Jupyter Notebook,https://github.com/hoochanlon/hamulete,hoochanlon,0,2023-09-19T10:13:16Z,🏔️国立台湾大学、新加坡国立大学、早稻田大学、东京大学，中央研究院（台湾）以及中国重点高校及科研机构，社科、经济、数学、博弈论、哲学、系统工程类学术论文等知识库。
48,chatGPT,FinGPT,8475,1901,Jupyter Notebook,https://github.com/AI4Finance-Foundation/FinGPT,AI4Finance-Foundation,32,2023-09-17T06:48:11Z,Data-Centric FinGPT.  Open-source for open finance!  Revolutionize 🔥    We release the trained model on HuggingFace.
49,chatGPT,llama-gpt,8466,499,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,49,2023-09-16T00:28:01Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
50,chatGPT,awesome-chatgpt-zh,8217,704,Python,https://github.com/yzfly/awesome-chatgpt-zh,yzfly,1,2023-09-10T23:51:25Z,ChatGPT 中文指南🔥，ChatGPT 中文调教指南，指令指南，应用开发指南，精选资源清单，更好的使用 chatGPT 让你的生产力 up up up! 🚀
51,chatGPT,gorilla,8206,607,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,26,2023-09-12T01:05:56Z,Gorilla: An API store for LLMs
52,chatGPT,novel,8173,735,TypeScript,https://github.com/steven-tey/novel,steven-tey,36,2023-09-18T18:48:57Z,Notion-style WYSIWYG editor with AI-powered autocompletion.
53,chatGPT,leedl-tutorial,8151,2343,Jupyter Notebook,https://github.com/datawhalechina/leedl-tutorial,datawhalechina,2,2023-08-31T14:59:32Z,《李宏毅深度学习教程》，PDF下载地址：https://github.com/datawhalechina/leedl-tutorial/releases
54,chatGPT,go-proxy-bingai,7999,7468,HTML,https://github.com/adams549659584/go-proxy-bingai,adams549659584,215,2023-09-10T06:13:12Z,用 Vue3 和 Go 搭建的微软 New Bing 演示站点，拥有一致的 UI 体验，支持 ChatGPT 提示词，国内可用。
55,chatGPT,EdgeGPT,7912,899,Python,https://github.com/acheong08/EdgeGPT,acheong08,37,2023-08-03T13:37:26Z,Reverse engineered API of Microsoft's Bing Chat AI
56,chatGPT,awesome-chatgpt,7832,499,,https://github.com/humanloop/awesome-chatgpt,humanloop,21,2023-09-15T11:42:35Z,"Curated list of awesome tools, demos, docs for ChatGPT and GPT-3"
57,chatGPT,chatgpt-demo,7527,3822,TypeScript,https://github.com/anse-app/chatgpt-demo,anse-app,33,2023-09-18T05:20:12Z,Minimal web UI for ChatGPT. 
58,chatGPT,h2ogpt,7522,889,Python,https://github.com/h2oai/h2ogpt,h2oai,157,2023-09-20T03:11:07Z,"Private Q&A and summarization of documents+images or chat with local GPT, 100% private, Apache 2.0. Supports LLaMa2, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://codellama.h2o.ai/"
59,chatGPT,Chat2DB,7466,994,Java,https://github.com/chat2db/Chat2DB,chat2db,79,2023-09-20T02:10:02Z,🔥 🔥 🔥 An intelligent and versatile general-purpose SQL client and reporting tool for databases which integrates ChatGPT capabilities.(智能的通用数据库SQL客户端和报表工具)
60,chatGPT,web-llm,7448,434,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,45,2023-09-11T13:32:35Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
61,chatGPT,PaLM-rlhf-pytorch,7275,621,Python,https://github.com/lucidrains/PaLM-rlhf-pytorch,lucidrains,11,2023-07-27T12:05:48Z,Implementation of RLHF (Reinforcement Learning with Human Feedback) on top of the PaLM architecture. Basically ChatGPT but with PaLM
62,chatGPT,LMFlow,7255,1033,Python,https://github.com/OptimalScale/LMFlow,OptimalScale,39,2023-09-19T21:25:44Z,An Extensible Toolkit for Finetuning and Inference of Large Foundation Models. Large Models for All.
63,chatGPT,gpt4free-ts,6466,1315,TypeScript,https://github.com/xiangsx/gpt4free-ts,xiangsx,39,2023-09-17T12:49:41Z,Providing a free OpenAI GPT-4 API !   This is a replication project for the typescript version of xtekky/gpt4free
64,chatGPT,yao,6400,580,Go,https://github.com/YaoApp/yao,YaoApp,72,2023-09-07T14:40:43Z,":rocket: A performance app engine to create web services and applications in minutes.Suitable for AI, IoT, Industrial Internet, Connected Vehicles, DevOps, Energy, Finance and many other use-cases."
65,chatGPT,go-openai,6384,876,Go,https://github.com/sashabaranov/go-openai,sashabaranov,20,2023-09-14T22:06:55Z,"OpenAI ChatGPT, GPT-3, GPT-4, DALL·E, Whisper API wrapper for Go"
66,chatGPT,shell_gpt,6062,433,Python,https://github.com/TheR1D/shell_gpt,TheR1D,53,2023-08-04T14:33:04Z,"A command-line productivity tool powered by GPT-3 and GPT-4, will help you accomplish your tasks faster and more efficiently."
67,chatGPT,chatgpt-advanced,5977,750,TypeScript,https://github.com/interstellard/chatgpt-advanced,interstellard,72,2023-07-14T18:26:02Z,WebChatGPT: A browser extension that augments your ChatGPT prompts with web results.
68,chatGPT,BetterChatGPT,5955,2027,TypeScript,https://github.com/ztjhz/BetterChatGPT,ztjhz,124,2023-08-23T15:59:55Z,An amazing UI for OpenAI's ChatGPT (Website + Windows + MacOS + Linux)
69,chatGPT,chatgpt-mac,5723,468,JavaScript,https://github.com/vincelwt/chatgpt-mac,vincelwt,65,2023-08-16T05:01:17Z,"ChatGPT for Mac, living in your menubar."
70,chatGPT,LLMSurvey,5630,447,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,11,2023-08-31T06:42:28Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
71,chatGPT,GPT_API_free,5454,513,Python,https://github.com/chatanywhere/GPT_API_free,chatanywhere,4,2023-09-10T04:58:57Z,Free ChatGPT API Key，免费ChatGPT API，支持GPT4 API（低价），ChatGPT国内可用免费转发API，直连无需代理。可以搭配ChatBox等软件/插件使用，极大降低接口使用成本。国内即可无限制畅快聊天。
72,chatGPT,LangChain-Chinese-Getting-Started-Guide,5405,437,,https://github.com/liaokongVFX/LangChain-Chinese-Getting-Started-Guide,liaokongVFX,14,2023-07-07T09:52:46Z,LangChain 的中文入门教程
73,chatGPT,CopilotForXcode,5232,242,Swift,https://github.com/intitni/CopilotForXcode,intitni,14,2023-09-19T06:02:44Z,"The missing GitHub Copilot, Codeium and ChatGPT Xcode Source Editor Extension"
74,chatGPT,freegpt-webui,5229,1503,Python,https://github.com/ramonvc/freegpt-webui,ramonvc,85,2023-09-17T23:02:37Z,GPT 3.5/4 with a Chat Web UI. No API key required.
75,chatGPT,ChatGPT-Shortcut,5212,607,TypeScript,https://github.com/rockbenben/ChatGPT-Shortcut,rockbenben,1,2023-09-16T12:17:46Z,"🚀💪Maximize your efficiency and productivity, support for English,中文,Español,العربية. 让生产力加倍的ChatGPT快捷指令，无需熟悉提示词，就能轻松搜索、优化和管理Prompts，适应多语言及各种生产效率场景。"
76,chatGPT,GPTCache,5206,349,Python,https://github.com/zilliztech/GPTCache,zilliztech,22,2023-09-14T14:14:44Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
77,chatGPT,Baichuan-7B,5199,524,Python,https://github.com/baichuan-inc/Baichuan-7B,baichuan-inc,76,2023-09-06T17:13:39Z,A large-scale 7B pretraining language model developed by BaiChuan-Inc.
78,chatGPT,awesome-chatgpt-api,5150,335,Python,https://github.com/reorx/awesome-chatgpt-api,reorx,2,2023-08-25T08:19:35Z,"Curated list of apps and tools that not only use the new ChatGPT API, but also allow users to configure their own API keys, enabling free and on-demand usage of their own quota."
79,chatGPT,LLaVA,5100,441,Python,https://github.com/haotian-liu/LLaVA,haotian-liu,203,2023-09-12T02:50:17Z,Visual Instruction Tuning: Large Language-and-Vision Assistant built towards multimodal GPT-4 level capabilities.
80,chatGPT,embedchain,5095,933,Python,https://github.com/embedchain/embedchain,embedchain,97,2023-09-19T21:03:49Z,"Data platform for LLMs - Load, index, retrieve and sync any unstructured data"
81,chatGPT,wukong-robot,5005,1181,Python,https://github.com/wzpan/wukong-robot,wzpan,26,2023-09-15T02:21:56Z,🤖 wukong-robot 是一个简单、灵活、优雅的中文语音对话机器人/智能音箱项目，支持ChatGPT多轮对话能力，还可能是首个支持脑机交互的开源智能音箱项目。
82,chatGPT,bob-plugin-openai-translator,4985,214,JavaScript,https://github.com/openai-translator/bob-plugin-openai-translator,openai-translator,5,2023-07-24T02:00:52Z,基于 ChatGPT API 的文本翻译、文本润色、语法纠错 Bob 插件，让我们一起迎接不需要巴别塔的新时代！Licensed under CC BY-NC-SA 4.0
83,chatGPT,Feishu-OpenAI,4853,846,Go,https://github.com/ConnectAI-E/Feishu-OpenAI,ConnectAI-E,76,2023-08-31T07:55:00Z,🎒 飞书  ×（GPT-4 + DALL·E + Whisper）=  飞一般的工作体验  🚀 语音对话、角色扮演、多话题讨论、图片创作、表格分析、文档导出 🚀
84,chatGPT,chatgpt-vscode,4851,351,TypeScript,https://github.com/mpociot/chatgpt-vscode,mpociot,44,2023-06-20T20:23:01Z,A VSCode extension that allows you to use ChatGPT
85,chatGPT,FeHelper,4757,1220,JavaScript,https://github.com/zxlie/FeHelper,zxlie,229,2023-07-04T10:04:03Z,"😍FeHelper--Web前端助手（Awesome！Chrome & Firefox & MS-Edge Extension, All in one Toolbox!）"
86,chatGPT,ChatGPT-Midjourney,4748,1810,TypeScript,https://github.com/Licoy/ChatGPT-Midjourney,Licoy,0,2023-09-20T01:10:13Z,🍭 一键拥有你自己的 ChatGPT+Midjourney 网页服务 | Own your own ChatGPT+Midjourney web service with one click
87,chatGPT,Learning-Prompt,4745,378,CSS,https://github.com/thinkingjimmy/Learning-Prompt,thinkingjimmy,12,2023-09-17T02:06:16Z,Free prompt engineering online course. ChatGPT and Midjourney tutorials are now included!
88,chatGPT,law-cn-ai,4489,633,MDX,https://github.com/lvwzhen/law-cn-ai,lvwzhen,8,2023-06-23T08:20:17Z,⚖️ AI 法律助手
89,chatGPT,opencommit,4462,212,JavaScript,https://github.com/di-sukharev/opencommit,di-sukharev,17,2023-09-18T06:24:13Z,Auto-generate impressive commits with AI in 1 second 🤯🔫
90,chatGPT,next-enterprise,4388,688,TypeScript,https://github.com/Blazity/next-enterprise,Blazity,5,2023-09-18T18:45:39Z,"💼 An enterprise-grade Next.js boilerplate for high-performance, maintainable apps. Packed with features like Tailwind CSS, TypeScript, ESLint, Prettier, testing tools, and more to accelerate your development."
91,chatGPT,one-api,4297,984,Go,https://github.com/songquanpeng/one-api,songquanpeng,97,2023-09-19T15:41:27Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问以及 360 智脑，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
92,chatGPT,ChatGPT-wechat-bot,4249,942,TypeScript,https://github.com/AutumnWhj/ChatGPT-wechat-bot,AutumnWhj,92,2023-07-04T14:04:53Z,ChatGPT for wechat https://github.com/AutumnWhj/ChatGPT-wechat-bot
93,chatGPT,myGPTReader,4202,440,Python,https://github.com/madawei2699/myGPTReader,madawei2699,10,2023-09-14T05:26:52Z,A community-driven way to read and chat with AI bots - powered by chatGPT.
94,chatGPT,PyChatGPT,4176,460,Python,https://github.com/rawandahmad698/PyChatGPT,rawandahmad698,31,2023-01-05T19:45:36Z,"⚡️ Python client for the unofficial ChatGPT API with auto token regeneration, conversation tracking, proxy support and more."
95,chatGPT,BibiGPT-v1,4174,545,TypeScript,https://github.com/JimmyLv/BibiGPT-v1,JimmyLv,37,2023-09-06T12:50:08Z,"BibiGPT v1 · one-Click AI Summary for Audio/Video & Chat with Learning Content: Bilibili | YouTube | Tweet丨TikTok丨Dropbox丨Google Drive丨Local files | Websites丨Podcasts | Meetings | Lectures, etc. 音视频内容 AI 一键总结 & 对话：哔哩哔哩丨YouTube丨推特丨小红书丨抖音丨快手丨百度网盘丨阿里云盘丨网页丨播客丨会议丨本地文件等 (原 BiliGPT 省流神器 & AI课代表)"
96,chatGPT,continue,4149,157,Python,https://github.com/continuedev/continue,continuedev,50,2023-09-20T02:50:37Z,⏩ the open-source autopilot for software development—bring the power of ChatGPT to VS Code
97,chatGPT,awesome-totally-open-chatgpt,4136,168,,https://github.com/nichtdax/awesome-totally-open-chatgpt,nichtdax,3,2023-05-03T02:45:22Z,A list of totally open alternatives to ChatGPT
98,chatGPT,chatgpt_telegram_bot,4008,1305,Python,https://github.com/karfly/chatgpt_telegram_bot,karfly,19,2023-09-18T22:03:41Z,
99,chatGPT,ChatGPT_DAN,3976,427,,https://github.com/0xk1h0/ChatGPT_DAN,0xk1h0,40,2023-08-22T12:11:44Z,"ChatGPT DAN, Jailbreaks prompt"
100,chatGPT,node-chatgpt-api,3962,708,JavaScript,https://github.com/waylaidwanderer/node-chatgpt-api,waylaidwanderer,40,2023-09-19T21:26:10Z,"A client implementation for ChatGPT and Bing AI. Available as a Node.js module, REST API server, and CLI app."
