rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
26,chatGPT,ChatPaper,11793,1249,Python,https://github.com/kaixindelele/ChatPaper,kaixindelele,42,2023-05-17T06:26:26Z,Use ChatGPT to summarize the arXiv papers. 全流程加速科研，利用chatgpt进行论文总结+润色+审稿+审稿回复
27,chatGPT,chatbox,11542,1161,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,274,2023-05-15T12:19:31Z,"Your Ultimate Copilot on the Desktop. Chatbox is a desktop app for GPT-4 / GPT-3.5 (OpenAI API) that supports Windows, Mac & Linux."
28,chatGPT,carrot,11218,917,,https://github.com/xx025/carrot,xx025,3,2023-05-18T12:29:10Z,Free ChatGPT Site List 这儿为你准备了众多免费好用的ChatGPT镜像站点，当前100+站点
29,chatGPT,ChuanhuChatGPT,10418,1602,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,49,2023-05-18T18:20:50Z,GUI for ChatGPT API and many LLMs
30,chatGPT,vpncn.github.io,10269,1826,HTML,https://github.com/vpncn/vpncn.github.io,vpncn,51,2023-05-04T14:38:21Z,2023中国翻墙软件VPN推荐以及科学上网避坑，稳定好用。对比SSR机场、蓝灯、V2ray、老王VPN、VPS搭建梯子等科学上网与翻墙软件，中国最新科学上网翻墙梯子VPN下载推荐，访问Chatgpt。
31,chatGPT,siyuan,10224,784,TypeScript,https://github.com/siyuan-note/siyuan,siyuan-note,44,2023-05-19T03:52:18Z,"A privacy-first, self-hosted, fully open-source personal knowledge management software, written in typescript and golang."
32,chatGPT,MOSS,10160,960,Python,https://github.com/OpenLMLab/MOSS,OpenLMLab,170,2023-05-18T03:23:50Z,An open-source tool-augmented conversational language model from Fudan University
33,chatGPT,SmsForwarder,9008,1366,Kotlin,https://github.com/pppscn/SmsForwarder,pppscn,9,2023-05-13T15:32:11Z,短信转发器——监控Android手机短信、来电、APP通知，并根据指定规则转发到其他手机：钉钉群自定义机器人、钉钉企业内机器人、企业微信群机器人、飞书机器人、企业微信应用消息、邮箱、bark、webhook、Telegram机器人、Server酱、PushPlus、手机短信等。包括主动控制服务端与客户端，让你轻松远程发短信、查短信、查通话、查话簿、查电量等。（V3.0 新增）PS.这个APK主要是学习与自用，如有BUG请提ISSUE，同时欢迎大家提PR指正
34,chatGPT,haystack,8794,1202,Python,https://github.com/deepset-ai/haystack,deepset-ai,315,2023-05-19T02:27:31Z,":mag: Haystack is an open source NLP framework to interact with your data using Transformer models and LLMs (GPT-4, ChatGPT and alike). Haystack offers production-ready tools to quickly build complex question answering, semantic search, text generation applications, and more."
35,chatGPT,seikaii,8346,1865,Python,https://github.com/hoochanlon/seikaii,hoochanlon,0,2023-05-19T07:34:01Z,💾 ChatGPT、Google产品等各类镜像与SS/V2/Clash/QuanX网络链，行业研究报告的知识储备库
36,chatGPT,KeepChatGPT,8045,400,JavaScript,https://github.com/xcanwin/KeepChatGPT,xcanwin,39,2023-05-19T04:30:48Z,这是一个ChatGPT的畅聊与增强插件。开源免费。不仅能解决所有报错不再刷新，还有保持活跃、取消审计、克隆对话、净化首页、展示大屏、展示全屏、言无不尽、拦截跟踪、日新月异等多个高级功能。让我们的AI体验无比顺畅、丝滑、高效、简洁。
37,chatGPT,chatGPTBox,7667,510,JavaScript,https://github.com/josStorer/chatGPTBox,josStorer,79,2023-05-19T00:52:15Z,"Integrating ChatGPT into your browser deeply, everything you need is here"
38,chatGPT,BingGPT,7589,523,JavaScript,https://github.com/dice2o/BingGPT,dice2o,166,2023-05-12T12:42:48Z,"Desktop application of new Bing's AI-powered chat (Windows, macOS and Linux)"
39,chatGPT,awesome-chatgpt,7435,451,,https://github.com/humanloop/awesome-chatgpt,humanloop,19,2023-05-17T16:00:15Z,"Curated list of awesome tools, demos, docs for ChatGPT and GPT-3"
40,chatGPT,ChatRWKV,7084,496,Python,https://github.com/BlinkDL/ChatRWKV,BlinkDL,9,2023-05-17T10:27:52Z,"ChatRWKV is like ChatGPT but powered by RWKV (100% RNN) language model, and open source."
41,chatGPT,xonsh,7029,604,Python,https://github.com/xonsh/xonsh,xonsh,252,2023-05-18T08:36:06Z,":shell: Python-powered, cross-platform, Unix-gazing shell."
42,chatGPT,chatgpt-demo,6979,3516,TypeScript,https://github.com/anse-app/chatgpt-demo,anse-app,25,2023-05-18T07:09:57Z,Minimal web UI for ChatGPT. 
43,chatGPT,langflow,6887,618,Python,https://github.com/logspace-ai/langflow,logspace-ai,68,2023-05-18T23:51:23Z,"⛓️ LangFlow is a UI for LangChain, designed with react-flow to provide an effortless way to experiment and prototype flows."
44,chatGPT,RWKV-LM,6836,450,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,18,2023-05-18T10:54:28Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
45,chatGPT,PaLM-rlhf-pytorch,6800,565,Python,https://github.com/lucidrains/PaLM-rlhf-pytorch,lucidrains,9,2023-04-17T01:28:55Z,Implementation of RLHF (Reinforcement Learning with Human Feedback) on top of the PaLM architecture. Basically ChatGPT but with PaLM
46,chatGPT,EdgeGPT,6798,712,Python,https://github.com/acheong08/EdgeGPT,acheong08,8,2023-05-18T00:01:45Z,Reverse engineered API of Microsoft's Bing Chat AI
47,chatGPT,pandora,6351,1110,Python,https://github.com/pengzhile/pandora,pengzhile,13,2023-05-19T05:19:34Z,"潘多拉，一个让你呼吸顺畅的ChatGPT。Pandora, a ChatGPT that helps you breathe smoothly."
48,chatGPT,awesome-chatgpt-zh,6245,495,,https://github.com/yzfly/awesome-chatgpt-zh,yzfly,4,2023-05-13T03:20:14Z,ChatGPT 中文指南🔥，ChatGPT 中文调教指南，指令指南，精选资源清单，更好的使用 chatGPT 让你的生产力 up up up! 🚀
49,chatGPT,chatgpt-mirai-qq-bot,6206,792,Python,https://github.com/lss233/chatgpt-mirai-qq-bot,lss233,106,2023-05-18T04:12:32Z,🚀 一键部署！真正的 AI 聊天机器人！支持ChatGPT、文心一言、Bing、Bard、ChatGLM、POE，多账号，人设调教，虚拟女仆、图片渲染、语音发送 | 支持 QQ、Telegram、Discord、微信 等平台
50,chatGPT,casdoor,6032,731,Go,https://github.com/casdoor/casdoor,casdoor,100,2023-05-19T08:09:12Z,"An open-source Identity and Access Management (IAM) / Single-Sign-On (SSO) platform powered by Casbin and AI gateway with web UI supporting OAuth 2.0, OIDC, SAML and OpenAI ChatGPT"
51,chatGPT,yao,5974,541,Go,https://github.com/YaoApp/yao,YaoApp,68,2023-05-18T09:42:10Z,":rocket: A performance app engine to create web services and applications in minutes.Suitable for AI, IoT, Industrial Internet, Connected Vehicles, DevOps, Energy, Finance and many other use-cases."
52,chatGPT,web-llm,5746,295,JavaScript,https://github.com/mlc-ai/web-llm,mlc-ai,42,2023-05-19T02:00:03Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
53,chatGPT,chatgpt-mac,5455,439,JavaScript,https://github.com/vincelwt/chatgpt-mac,vincelwt,54,2023-02-22T16:29:37Z,"ChatGPT for Mac, living in your menubar."
54,chatGPT,chatgpt-advanced,5326,604,TypeScript,https://github.com/interstellard/chatgpt-advanced,interstellard,49,2023-05-08T18:37:20Z,WebChatGPT: A browser extension that augments your ChatGPT prompts with web results.
55,chatGPT,LMFlow,5252,541,Python,https://github.com/OptimalScale/LMFlow,OptimalScale,25,2023-05-18T16:44:53Z,An Extensible Toolkit for Finetuning and Inference of Large Foundation Models. Large Model for All.
56,chatGPT,go-openai,5036,627,Go,https://github.com/sashabaranov/go-openai,sashabaranov,59,2023-05-16T20:38:10Z,"OpenAI ChatGPT, GPT-3, GPT-4, DALL·E, Whisper API wrapper for Go"
57,chatGPT,shell_gpt,4942,323,Python,https://github.com/TheR1D/shell_gpt,TheR1D,35,2023-05-19T08:01:06Z,"A command-line productivity tool powered by GPT-3 and GPT-4, will help you accomplish your tasks faster and more efficiently."
58,chatGPT,bob-plugin-openai-translator,4717,197,JavaScript,https://github.com/openai-translator/bob-plugin-openai-translator,openai-translator,6,2023-05-19T07:30:38Z,基于 ChatGPT API 的文本翻译、文本润色、语法纠错 Bob 插件，让我们一起迎接不需要巴别塔的新时代！
59,chatGPT,FeHelper,4628,1195,JavaScript,https://github.com/zxlie/FeHelper,zxlie,204,2023-03-29T08:53:49Z,"😍FeHelper--Web前端助手（Awesome！Chrome & Firefox & MS-Edge Extension, All in one Toolbox!）"
60,chatGPT,awesome-chatgpt-api,4615,281,Python,https://github.com/reorx/awesome-chatgpt-api,reorx,2,2023-05-18T10:04:32Z,"Curated list of apps and tools that not only use the new ChatGPT API, but also allow users to configure their own API keys, enabling free and on-demand usage of their own quota."
61,chatGPT,laf,4609,428,TypeScript,https://github.com/labring/laf,labring,55,2023-05-19T02:31:57Z,🤖 laf 是云开发平台，提供云函数、云数据库、云存储等开箱即用的应用资源。让开发者快速释放创意。ChatGPT 自动写函数，秒级上线，世界上只有两种 serverless，30 秒上线的 和 30 秒劝退的！
62,chatGPT,chatgpt-vscode,4593,313,TypeScript,https://github.com/mpociot/chatgpt-vscode,mpociot,41,2023-02-21T07:26:05Z,A VSCode extension that allows you to use ChatGPT
63,chatGPT,wukong-robot,4564,1103,Python,https://github.com/wzpan/wukong-robot,wzpan,25,2023-05-17T14:27:45Z,🤖 wukong-robot 是一个简单、灵活、优雅的中文语音对话机器人/智能音箱项目，支持ChatGPT多轮对话能力，还可能是首个支持脑机交互的开源智能音箱项目。
64,chatGPT,Feishu-OpenAI,4264,723,Go,https://github.com/ConnectAI-E/Feishu-OpenAI,ConnectAI-E,62,2023-05-16T04:09:26Z,🎒飞书  ×（GPT-3.5 + DALL·E + Whisper）=  飞一般的工作体验  🚀 语音对话、角色扮演、多话题讨论、图片创作、表格分析、文档导出 🚀
65,chatGPT,ChatGPT-Shortcut,4202,387,TypeScript,https://github.com/rockbenben/ChatGPT-Shortcut,rockbenben,1,2023-05-19T04:14:25Z,Maximize your efficiency and productivity. 让生产力加倍的 ChatGPT 快捷指令，按照领域和功能分区，可对提示词进行标签筛选、关键词搜索和一键复制。
66,chatGPT,awesome-free-chatgpt,4089,326,Python,https://github.com/LiLittleCat/awesome-free-chatgpt,LiLittleCat,3,2023-05-19T01:44:28Z,"🆓免费的 ChatGPT 镜像网站列表，持续更新。List of free ChatGPT mirror sites, continuously updated. "
67,chatGPT,BetterChatGPT,4044,1198,TypeScript,https://github.com/ztjhz/BetterChatGPT,ztjhz,60,2023-05-17T16:04:06Z,An amazing UI for OpenAI's ChatGPT (Website + Windows + MacOS + Linux)
68,chatGPT,PyChatGPT,4029,424,Python,https://github.com/rawandahmad698/PyChatGPT,rawandahmad698,27,2023-01-05T19:45:36Z,"⚡️ Python client for the unofficial ChatGPT API with auto token regeneration, conversation tracking, proxy support and more."
69,chatGPT,myGPTReader,3960,404,Python,https://github.com/madawei2699/myGPTReader,madawei2699,9,2023-05-17T03:25:33Z,A community-driven way to read and chat with AI bots - powered by chatGPT.
70,chatGPT,ChatALL,3941,456,JavaScript,https://github.com/sunner/ChatALL,sunner,20,2023-05-19T08:02:41Z," Concurrently chat with ChatGPT, Bing Chat, bard, Alpaca, Vincuna, Claude, ChatGLM, MOSS, iFlytek Spark, ERNIE and more, discover the best answers"
71,chatGPT,ChatGPT-wechat-bot,3888,849,TypeScript,https://github.com/AutumnWhj/ChatGPT-wechat-bot,AutumnWhj,84,2023-05-12T06:47:58Z,ChatGPT for wechat https://github.com/AutumnWhj/ChatGPT-wechat-bot
72,chatGPT,law-cn-ai,3812,517,TypeScript,https://github.com/lvwzhen/law-cn-ai,lvwzhen,2,2023-05-12T14:18:53Z,⚖️ AI 法律助手
73,chatGPT,awesome-totally-open-chatgpt,3771,144,,https://github.com/nichtdax/awesome-totally-open-chatgpt,nichtdax,3,2023-05-03T02:45:22Z,A list of totally open alternatives to ChatGPT
74,chatGPT,interviewGuide,3770,686,Java,https://github.com/NotFound9/interviewGuide,NotFound9,12,2023-05-16T00:31:25Z,推荐免费ChatGPT网站：https://www.lintcode.com/chat-gpt?utm_source=tf-github-NotFound  点此领取7天VIP会员：https://www.lintcode.com/vip/activity/z1qgMH           《大厂面试指北》——包括Java基础、JVM、数据库、mysql、redis、计算机网络、算法、数据结构、操作系统、设计模式、系统设计、框架原理。
75,chatGPT,CopilotForXcode,3731,143,Swift,https://github.com/intitni/CopilotForXcode,intitni,15,2023-05-18T15:12:35Z,"The missing GitHub Copilot, Codeium and ChatGPT Xcode Source Editor Extension"
76,chatGPT,chatgpt-telegram,3712,556,Go,https://github.com/m1guelpf/chatgpt-telegram,m1guelpf,51,2023-04-10T07:55:38Z,"Run your own GPTChat Telegram bot, with a single command!"
77,chatGPT,opencommit,3696,156,TypeScript,https://github.com/di-sukharev/opencommit,di-sukharev,39,2023-05-19T07:08:22Z,GPT CLI to auto-generate impressive commits in 1 second 🤯🔫
78,chatGPT,node-chatgpt-api,3523,618,JavaScript,https://github.com/waylaidwanderer/node-chatgpt-api,waylaidwanderer,27,2023-05-18T22:04:06Z,"A client implementation for ChatGPT and Bing AI. Available as a Node.js module, REST API server, and CLI app."
79,chatGPT,AICommand,3510,389,C#,https://github.com/keijiro/AICommand,keijiro,3,2023-03-28T05:17:48Z,ChatGPT integration with Unity Editor
80,chatGPT,OpenGpt,3477,340,TypeScript,https://github.com/futantan/OpenGpt,futantan,16,2023-04-06T14:10:53Z,Create your own ChatGPT App in seconds.
81,chatGPT,chatgpt_telegram_bot,3331,979,Python,https://github.com/karfly/chatgpt_telegram_bot,karfly,21,2023-05-14T21:47:13Z,
82,chatGPT,vscode-chatgpt,3280,785,TypeScript,https://github.com/gencay/vscode-chatgpt,gencay,3,2023-04-18T02:53:22Z,An unofficial Visual Studio Code - OpenAI ChatGPT integration
83,chatGPT,chatgpt-wrapper,3247,422,Python,https://github.com/mmabrouk/chatgpt-wrapper,mmabrouk,13,2023-05-18T22:49:48Z,API for interacting with ChatGPT and GPT4 using Python and from Shell.
84,chatGPT,xiaogpt,3247,446,Python,https://github.com/yihong0618/xiaogpt,yihong0618,36,2023-05-07T13:13:00Z,Play ChatGPT with xiaomi AI speaker
85,chatGPT,GPTCache,3231,201,Python,https://github.com/zilliztech/GPTCache,zilliztech,14,2023-05-19T07:16:19Z,"GPTCache is a semantic cache library for LLM models and multi-models, which seamlessly integrates with 🦜️🔗LangChain and 🦙llama_index, making it accessible to 🌎 developers working in any language."
86,chatGPT,BibiGPT,3194,346,TypeScript,https://github.com/JimmyLv/BibiGPT,JimmyLv,32,2023-05-18T01:22:31Z,"BibiGPT · One-click AI Summary for video &  audio content: Bilibili | YouTube | Local files | Websites丨Podcasts | Meetings | Lectures, etc. 音视频内容 AI 一键总结：哔哩哔哩丨YouTube丨网页丨播客丨会议丨本地文件等 (原 BiliGPT 省流神器 & 课代表)"
87,chatGPT,Awesome-ChatGPT,3059,275,,https://github.com/dalinvip/Awesome-ChatGPT,dalinvip,0,2023-05-18T15:11:11Z,ChatGPT资料汇总学习，持续更新......
88,chatGPT,ChatGPT-Siri,3004,118,,https://github.com/Yue-Yang/ChatGPT-Siri,Yue-Yang,17,2023-05-18T02:40:52Z,"Shortcuts for Siri using ChatGPT API gpt-3.5-turbo & gpt-4 model, supports continuous conversations, configure the API key & save chat records. 由 ChatGPT API gpt-3.5-turbo & gpt-4 模型驱动的智能 Siri，支持连续对话，配置API key，配置系统prompt，保存聊天记录。"
89,chatGPT,wechat-bot,2979,474,JavaScript,https://github.com/wangrongding/wechat-bot,wangrongding,82,2023-04-04T09:31:41Z,🤖一个基于OpenAi  ChatGPT + WeChaty 实现的微信机器人 ，可以用来帮助你自动回复微信消息，或者管理微信群/好友，检测僵尸粉等...
90,chatGPT,marqo,2934,111,Python,https://github.com/marqo-ai/marqo,marqo-ai,110,2023-05-19T07:08:20Z,Vector search for humans.
91,chatGPT,cheetah,2933,204,Swift,https://github.com/leetcode-mafia/cheetah,leetcode-mafia,5,2023-05-07T20:22:38Z,Whisper & GPT-based app for crushing remote SWE interviews
92,chatGPT,chatgpt-web,2930,686,Go,https://github.com/869413421/chatgpt-web,869413421,25,2023-04-10T02:14:44Z,基于ChatGPT3.5 API实现的私有化web程序
93,chatGPT,ChatGPT_DAN,2889,284,,https://github.com/0xk1h0/ChatGPT_DAN,0xk1h0,25,2023-05-16T11:53:03Z,"ChatGPT DAN, Jailbreaks prompt"
94,chatGPT,reference,2862,449,EJS,https://github.com/Fechin/reference,Fechin,224,2023-05-04T01:19:02Z,⭕ Share quick reference cheat sheet for developers.
95,chatGPT,chatgpt-android,2835,317,Kotlin,https://github.com/skydoves/chatgpt-android,skydoves,16,2023-05-18T19:02:52Z,📲 ChatGPT Android demonstrates OpenAI's ChatGPT on Android with Stream Chat SDK for Compose.
96,chatGPT,understand-prompt,2722,216,Jupyter Notebook,https://github.com/prompt-engineering/understand-prompt,prompt-engineering,0,2023-03-11T13:25:16Z,【🔞🔞🔞 内含不适合未成年人阅读的图片】基于我擅长的编程、绘画、写作展开的 AI 探索和总结：StableDiffusion 是一种强大的图像生成模型，能够通过对一张图片进行演化来生成新的图片。ChatGPT 是一个基于 Transformer 的语言生成模型，它能够自动为输入的主题生成合适的文章。而 Github Copilot 是一个智能编程助手，能够加速日常编程活动。
97,chatGPT,LLaVA,2701,170,Python,https://github.com/haotian-liu/LLaVA,haotian-liu,67,2023-05-15T16:41:04Z,Large Language-and-Vision Assistant built towards multimodal GPT-4 level capabilities.
98,chatGPT,ChatGPT-Telegram-Workers,2689,654,JavaScript,https://github.com/TBXark/ChatGPT-Telegram-Workers,TBXark,9,2023-05-19T06:06:04Z,Deploy your own Telegram ChatGPT bot on Cloudflare Workers with ease.
99,chatGPT,chatgpt-vercel,2655,2783,TypeScript,https://github.com/ourongxing/chatgpt-vercel,ourongxing,27,2023-05-18T07:18:47Z,Elegant and Powerfull. Powered by OpenAI and Vercel.
100,chatGPT,awesome-open-gpt,2642,264,Python,https://github.com/EwingYangs/awesome-open-gpt,EwingYangs,10,2023-05-18T15:24:42Z,Collection of Open Source Projects Related to GPT，GPT相关开源项目合集🚀、精选🔥🔥
